id_user,variant,new_active_listing,new_booked_listing,new_cancelled_listing
57435,control,1,0,0
43061,treatment,0,0,0
67533,treatment,0,0,0
14771,control,1,1,0
56348,treatment,1,0,0
38303,treatment,1,0,0
59897,control,1,1,0
40623,treatment,0,0,0
5864,treatment,0,0,0
32827,treatment,0,0,0
20257,treatment,1,0,0
5445,control,1,1,0
28237,control,0,0,0
21791,control,1,0,0
69022,control,1,1,0
29978,control,1,1,1
56377,control,0,0,0
31922,control,0,0,0
16401,control,0,0,0
51361,treatment,1,1,1
62508,control,1,0,0
40544,control,0,0,0
24445,control,1,1,0
13942,treatment,0,0,0
39652,treatment,0,0,0
62108,treatment,1,0,0
1969,control,0,0,0
9065,control,0,0,0
8141,treatment,1,0,0
13531,control,1,0,0
66391,control,0,0,0
17387,treatment,0,0,0
60516,treatment,1,0,0
62893,control,0,0,0
30154,treatment,1,0,0
58061,treatment,1,0,0
69099,control,1,1,0
25143,control,0,0,0
49210,control,1,0,0
8929,treatment,1,1,0
23004,control,1,0,0
18473,treatment,0,0,0
5645,control,0,0,0
43431,control,0,0,0
22006,treatment,0,0,0
60438,control,1,0,0
32665,control,0,0,0
64679,control,1,1,0
56020,control,0,0,0
49573,control,1,0,0
7157,treatment,1,1,0
42147,treatment,1,0,0
823,treatment,0,0,0
54667,treatment,1,0,0
45629,treatment,0,0,0
15605,control,0,0,0
57125,control,0,0,0
42597,treatment,0,0,0
15012,treatment,1,0,0
27543,treatment,0,0,0
57045,control,1,0,0
23106,control,0,0,0
10073,treatment,1,0,0
50930,control,0,0,0
22237,control,0,0,0
39893,control,0,0,0
28867,control,0,0,0
47172,control,0,0,0
53895,treatment,1,1,0
12561,control,1,0,0
48307,treatment,0,0,0
42717,control,0,0,0
29405,treatment,0,0,0
49682,treatment,1,0,0
55239,treatment,1,0,0
16440,treatment,0,0,0
16610,treatment,1,1,0
8607,control,0,0,0
42346,control,0,0,0
47010,treatment,0,0,0
15250,treatment,1,1,0
38178,control,0,0,0
43388,treatment,1,0,0
14834,treatment,0,0,0
20506,treatment,1,1,0
4516,control,0,0,0
19431,treatment,0,0,0
6002,treatment,1,0,0
8891,treatment,0,0,0
37847,treatment,0,0,0
40152,treatment,0,0,0
14963,treatment,1,0,0
16161,treatment,0,0,0
33834,treatment,1,0,0
28162,treatment,0,0,0
6619,control,0,0,0
41439,treatment,0,0,0
2576,control,0,0,0
56889,treatment,0,0,0
20385,control,1,1,0
66732,treatment,0,0,0
60169,treatment,0,0,0
37725,treatment,1,1,0
23952,treatment,0,0,0
16690,control,1,0,0
11070,treatment,0,0,0
45533,control,0,0,0
4824,treatment,0,0,0
34624,control,1,0,0
63500,control,1,0,0
19583,control,0,0,0
37455,treatment,0,0,0
22125,treatment,0,0,0
2081,treatment,0,0,0
19612,control,1,0,0
67129,control,1,1,0
65337,control,1,1,0
17238,control,0,0,0
14784,control,1,0,0
20263,treatment,0,0,0
49336,control,0,0,0
56186,control,0,0,0
7948,control,1,1,0
33963,treatment,1,1,0
48419,treatment,1,0,0
14659,treatment,0,0,0
11032,control,0,0,0
54594,treatment,1,1,1
48281,treatment,1,0,0
31049,control,0,0,0
39135,control,0,0,0
8543,treatment,0,0,0
12555,treatment,1,0,0
27308,control,0,0,0
7543,treatment,0,0,0
59786,treatment,0,0,0
48669,treatment,1,1,0
4319,treatment,1,0,0
36783,treatment,1,0,0
48986,treatment,0,0,0
16745,treatment,1,0,0
58119,treatment,1,0,0
12398,treatment,0,0,0
6322,treatment,1,1,0
52798,treatment,0,0,0
30181,treatment,0,0,0
41541,treatment,0,0,0
40942,control,1,0,0
44490,control,0,0,0
31318,control,1,1,0
14422,treatment,0,0,0
19564,control,1,1,0
45927,control,0,0,0
3810,treatment,1,0,0
52259,treatment,0,0,0
23239,treatment,1,1,0
40492,control,1,1,0
734,control,0,0,0
26299,treatment,0,0,0
32771,treatment,0,0,0
40264,treatment,0,0,0
48972,control,1,1,0
13614,control,0,0,0
43908,treatment,1,1,0
21766,control,1,1,0
32401,treatment,0,0,0
45311,control,1,0,0
2035,control,1,0,0
62894,control,0,0,0
54338,control,1,0,0
58691,treatment,1,0,0
3388,treatment,0,0,0
9109,control,1,0,0
44274,control,1,0,0
27416,treatment,1,0,0
5422,treatment,1,0,0
17938,control,1,1,0
58451,control,1,0,0
39043,control,1,0,0
30029,control,1,1,0
1118,control,1,0,0
45374,control,1,0,0
11066,treatment,0,0,0
42540,treatment,0,0,0
59717,control,0,0,0
22307,control,0,0,0
4980,treatment,0,0,0
42905,control,1,0,0
8479,treatment,1,0,0
48270,control,0,0,0
36294,control,1,1,0
21052,control,0,0,0
7382,treatment,1,1,0
69939,treatment,0,0,0
55014,treatment,0,0,0
43577,control,1,0,0
26568,control,0,0,0
52805,control,1,1,0
43671,control,0,0,0
14350,control,1,0,0
26902,treatment,1,0,0
67026,control,0,0,0
69525,control,1,0,0
12581,treatment,0,0,0
65990,control,0,0,0
15026,treatment,0,0,0
52053,control,0,0,0
23941,treatment,1,1,0
41491,treatment,0,0,0
40816,control,0,0,0
44362,treatment,0,0,0
33323,control,0,0,0
18869,treatment,1,1,0
3784,control,0,0,0
11273,control,0,0,0
3307,treatment,1,0,0
24233,control,1,1,0
55966,treatment,1,0,0
45433,treatment,0,0,0
4794,treatment,0,0,0
2456,treatment,0,0,0
14099,control,0,0,0
49716,treatment,0,0,0
17625,control,1,0,0
24632,control,0,0,0
19454,control,1,1,0
17303,control,0,0,0
41451,treatment,1,0,0
13954,treatment,1,0,0
60066,treatment,0,0,0
30132,control,0,0,0
26972,treatment,1,1,0
40606,treatment,1,1,0
22948,control,0,0,0
62451,control,1,0,0
68907,treatment,1,1,0
21618,control,0,0,0
14683,control,0,0,0
60797,control,0,0,0
11179,control,0,0,0
68472,treatment,1,1,0
10106,control,0,0,0
27546,control,1,0,0
3295,control,1,0,0
35040,control,1,1,0
63729,treatment,0,0,0
35551,treatment,1,0,0
26993,control,0,0,0
43920,control,0,0,0
37543,control,0,0,0
41032,treatment,0,0,0
47883,treatment,1,1,0
5987,treatment,1,0,0
32096,control,0,0,0
45325,treatment,0,0,0
43547,treatment,0,0,0
19311,treatment,1,0,0
46575,control,0,0,0
23425,control,0,0,0
37973,control,1,1,0
34528,treatment,1,0,0
29874,treatment,0,0,0
28145,treatment,1,1,0
47920,treatment,1,1,1
68850,treatment,1,0,0
30907,control,0,0,0
16940,treatment,0,0,0
25720,control,1,1,0
60872,control,0,0,0
10336,control,1,0,0
17317,treatment,0,0,0
50275,control,0,0,0
183,control,0,0,0
48213,treatment,0,0,0
59192,treatment,0,0,0
67943,control,1,0,0
53080,treatment,1,0,0
1536,control,0,0,0
55767,treatment,0,0,0
51720,control,0,0,0
13961,treatment,1,0,0
56192,treatment,1,1,0
13921,control,1,1,0
44783,treatment,0,0,0
26433,treatment,1,1,0
11979,control,1,0,0
23442,treatment,1,0,0
20648,treatment,1,1,1
59186,control,0,0,0
45499,control,0,0,0
65841,control,1,0,0
38848,treatment,0,0,0
64232,control,0,0,0
14377,treatment,1,1,1
26766,control,1,1,0
57110,treatment,1,1,0
37378,control,1,0,0
62741,control,1,1,0
17958,treatment,1,0,0
44688,treatment,1,0,0
34673,control,0,0,0
9358,treatment,1,0,0
28112,treatment,1,0,0
15858,treatment,0,0,0
55190,control,0,0,0
41704,treatment,0,0,0
11376,treatment,0,0,0
28155,treatment,1,0,0
58066,control,1,0,0
27102,control,0,0,0
49266,control,0,0,0
39557,treatment,0,0,0
41154,control,1,0,0
51962,control,0,0,0
65480,treatment,0,0,0
50824,control,1,1,0
2080,control,1,1,1
23329,treatment,0,0,0
68544,control,0,0,0
55480,treatment,0,0,0
67251,control,0,0,0
19626,treatment,1,0,0
52658,control,1,1,0
36307,control,0,0,0
12047,treatment,1,0,0
25310,control,1,1,0
69552,control,0,0,0
68607,treatment,0,0,0
64181,control,0,0,0
15548,control,0,0,0
34806,treatment,1,0,0
31613,control,0,0,0
55945,treatment,0,0,0
25776,control,1,1,0
25438,control,0,0,0
38573,control,0,0,0
17232,control,0,0,0
25017,treatment,1,1,0
28610,treatment,1,0,0
27074,control,1,1,0
62084,treatment,0,0,0
7611,treatment,1,0,0
14258,treatment,0,0,0
68782,treatment,0,0,0
47273,control,1,0,0
10859,treatment,0,0,0
6059,control,0,0,0
57974,treatment,1,1,0
3531,control,0,0,0
36390,treatment,0,0,0
9601,control,1,1,0
39495,treatment,0,0,0
4622,control,0,0,0
2216,treatment,1,0,0
5404,control,0,0,0
1673,control,1,0,0
29951,treatment,1,0,0
2957,treatment,0,0,0
47880,control,1,0,0
53621,control,1,1,1
10343,treatment,0,0,0
44562,treatment,0,0,0
65378,treatment,1,0,0
54983,control,0,0,0
60111,treatment,1,0,0
43754,treatment,0,0,0
12286,control,0,0,0
60992,treatment,0,0,0
33186,control,0,0,0
1291,control,0,0,0
51459,treatment,1,0,0
67435,treatment,0,0,0
58923,control,1,0,0
54566,treatment,0,0,0
14867,control,1,1,0
56750,treatment,0,0,0
69323,treatment,1,1,0
58420,treatment,0,0,0
8075,control,1,0,0
65585,control,0,0,0
51293,treatment,0,0,0
44951,control,0,0,0
20726,treatment,0,0,0
54973,treatment,0,0,0
11712,treatment,1,1,0
66260,control,1,0,0
56831,treatment,0,0,0
21008,treatment,1,0,0
22081,control,0,0,0
49310,treatment,0,0,0
2834,control,1,0,0
4932,control,1,0,0
28818,treatment,1,0,0
59483,treatment,1,0,0
33662,control,0,0,0
33625,control,0,0,0
32574,control,1,0,0
39164,treatment,1,0,0
6072,treatment,0,0,0
19251,control,0,0,0
21068,treatment,1,1,0
31834,treatment,1,1,0
20606,treatment,1,0,0
57829,control,1,1,0
67014,control,1,1,0
50882,control,0,0,0
62674,control,0,0,0
44201,treatment,1,1,0
23544,treatment,0,0,0
33697,control,1,0,0
2530,control,0,0,0
31825,treatment,0,0,0
69921,treatment,1,0,0
13248,control,1,0,0
17816,treatment,0,0,0
33026,control,1,0,0
68769,treatment,0,0,0
66,control,0,0,0
24422,control,0,0,0
3474,control,1,0,0
52498,treatment,0,0,0
47888,treatment,0,0,0
4058,treatment,1,0,0
20317,control,1,1,0
62167,treatment,0,0,0
57033,treatment,1,0,0
12463,treatment,0,0,0
7263,treatment,1,0,0
19430,control,0,0,0
65761,treatment,0,0,0
25639,control,0,0,0
23006,control,1,0,0
50772,control,1,0,0
47366,control,1,1,0
57987,treatment,0,0,0
61686,treatment,0,0,0
55538,treatment,0,0,0
64636,treatment,1,0,0
61834,treatment,0,0,0
43420,treatment,1,1,0
34150,control,0,0,0
43165,control,0,0,0
34203,control,0,0,0
13834,treatment,1,0,0
50883,control,0,0,0
8613,control,0,0,0
15284,treatment,1,0,0
68346,treatment,1,0,0
2959,control,1,1,0
14471,control,0,0,0
6627,treatment,0,0,0
22352,treatment,0,0,0
12368,treatment,0,0,0
9513,control,1,1,0
62578,treatment,0,0,0
68488,treatment,0,0,0
49946,control,1,0,0
65959,treatment,1,0,0
20928,treatment,1,1,0
67015,treatment,1,1,0
39095,control,1,0,0
22866,control,0,0,0
14088,treatment,0,0,0
49360,control,0,0,0
58950,control,0,0,0
50746,control,0,0,0
3795,treatment,0,0,0
5998,control,1,0,0
37936,treatment,0,0,0
44709,treatment,0,0,0
16213,control,1,0,0
40856,treatment,1,1,0
58176,treatment,0,0,0
19864,treatment,0,0,0
63314,control,1,0,0
1926,treatment,0,0,0
4727,treatment,1,0,0
20772,treatment,0,0,0
40646,control,1,1,0
63582,control,0,0,0
36465,control,1,0,0
15513,control,0,0,0
63584,treatment,0,0,0
2171,control,0,0,0
53898,control,1,0,0
8739,control,0,0,0
54797,control,1,1,0
23130,treatment,1,1,0
34768,treatment,0,0,0
17973,control,0,0,0
14909,control,0,0,0
19852,treatment,0,0,0
18644,treatment,1,1,0
46734,control,0,0,0
42019,treatment,0,0,0
15201,control,0,0,0
28914,control,0,0,0
62094,control,0,0,0
43717,control,0,0,0
17613,treatment,1,0,0
23702,control,0,0,0
382,control,0,0,0
18852,treatment,1,0,0
26622,control,0,0,0
36870,control,1,1,0
61948,control,0,0,0
66335,control,0,0,0
50702,treatment,1,1,0
41599,control,1,1,0
46823,control,0,0,0
16689,treatment,0,0,0
45483,control,0,0,0
59346,treatment,0,0,0
67422,treatment,0,0,0
30445,treatment,0,0,0
41221,control,0,0,0
50480,treatment,0,0,0
7422,treatment,1,0,0
39465,control,1,0,0
9259,treatment,0,0,0
45621,control,1,0,0
58462,control,1,0,0
49679,control,0,0,0
10195,control,0,0,0
32004,control,0,0,0
5506,control,1,0,0
38558,control,0,0,0
40032,control,1,0,0
7902,treatment,1,0,0
31622,treatment,0,0,0
27612,control,1,0,0
25872,control,0,0,0
40640,control,0,0,0
66011,control,0,0,0
57152,treatment,0,0,0
58589,treatment,0,0,0
31794,control,1,1,0
35691,treatment,0,0,0
6108,control,0,0,0
60533,control,0,0,0
60908,treatment,1,0,0
58369,control,1,0,0
18332,treatment,0,0,0
44464,treatment,0,0,0
34716,control,1,1,0
23111,treatment,0,0,0
57450,control,1,0,0
12839,control,0,0,0
64073,control,0,0,0
18734,treatment,0,0,0
33926,treatment,0,0,0
35227,control,0,0,0
33448,treatment,0,0,0
64345,control,1,1,1
35612,control,1,0,0
40601,treatment,0,0,0
51669,control,0,0,0
25672,control,0,0,0
31920,control,0,0,0
2392,control,0,0,0
20475,control,1,0,0
56967,control,0,0,0
18069,treatment,0,0,0
8169,treatment,0,0,0
46914,control,1,0,0
46826,control,0,0,0
57126,treatment,1,1,0
17933,control,1,0,0
57554,treatment,0,0,0
53800,treatment,1,1,0
67835,treatment,0,0,0
45707,control,0,0,0
57948,control,0,0,0
55981,treatment,1,0,0
47572,control,0,0,0
52364,treatment,0,0,0
14858,control,0,0,0
40253,treatment,1,1,0
11820,treatment,1,0,0
29632,treatment,0,0,0
17744,treatment,0,0,0
69083,control,0,0,0
914,control,0,0,0
66296,control,0,0,0
60116,treatment,1,1,0
51035,control,1,0,0
42394,control,1,1,0
28797,control,0,0,0
57934,treatment,0,0,0
17975,control,1,0,0
379,treatment,0,0,0
55572,treatment,1,1,0
44332,control,1,1,0
34862,control,0,0,0
52964,treatment,0,0,0
8426,control,1,0,0
11473,treatment,0,0,0
52656,control,0,0,0
10313,treatment,0,0,0
45616,treatment,1,0,0
25951,control,0,0,0
58885,treatment,0,0,0
11219,treatment,0,0,0
6388,control,0,0,0
38230,control,1,0,0
16127,treatment,0,0,0
37606,treatment,1,0,0
54089,control,1,0,0
6145,treatment,1,0,0
17711,control,0,0,0
28329,treatment,1,0,0
6209,control,0,0,0
27488,treatment,1,1,0
46679,control,0,0,0
4087,control,0,0,0
38648,treatment,0,0,0
20710,control,0,0,0
47852,treatment,1,0,0
27430,treatment,0,0,0
9462,treatment,1,1,0
59810,control,0,0,0
10631,control,1,0,0
43701,treatment,1,0,0
14582,control,0,0,0
68921,treatment,1,0,0
42952,treatment,0,0,0
14360,treatment,1,0,0
37256,treatment,0,0,0
52820,control,0,0,0
4215,control,0,0,0
27366,control,0,0,0
21912,control,0,0,0
31171,treatment,1,1,0
61679,treatment,0,0,0
2908,treatment,0,0,0
57006,treatment,1,0,0
20083,treatment,1,1,0
58169,control,1,1,0
37136,control,1,1,0
58661,control,0,0,0
33998,treatment,0,0,0
15227,control,0,0,0
48069,control,0,0,0
67087,treatment,1,0,0
5869,control,0,0,0
16989,control,0,0,0
13186,treatment,1,1,0
13876,treatment,1,0,0
50723,treatment,0,0,0
61178,treatment,0,0,0
51539,control,1,1,0
57578,treatment,1,1,0
31410,treatment,0,0,0
23409,treatment,0,0,0
6797,control,0,0,0
30935,control,0,0,0
43574,treatment,1,1,0
36183,treatment,0,0,0
7155,control,1,0,0
48144,control,1,1,0
56321,control,1,1,0
17631,treatment,0,0,0
24486,control,1,0,0
19590,treatment,0,0,0
59511,control,1,1,0
60651,treatment,1,0,0
41454,treatment,1,0,0
17038,control,0,0,0
3339,control,0,0,0
3106,treatment,0,0,0
41662,treatment,0,0,0
33807,treatment,0,0,0
58114,control,0,0,0
8453,control,1,0,0
33563,treatment,1,1,0
30836,control,1,0,0
3676,control,0,0,0
18431,control,0,0,0
53340,treatment,0,0,0
31314,control,1,0,0
47759,control,0,0,0
66202,control,1,0,0
57884,control,0,0,0
66308,control,1,0,0
40890,control,1,1,0
62498,control,1,0,0
68176,control,1,1,0
55780,treatment,0,0,0
62436,control,0,0,0
44097,control,1,0,0
28846,control,1,1,0
35970,treatment,0,0,0
43024,control,1,0,0
60540,treatment,0,0,0
51629,treatment,0,0,0
12851,control,0,0,0
6453,control,0,0,0
61658,treatment,0,0,0
36360,treatment,1,1,0
48871,control,1,1,0
13539,treatment,0,0,0
28083,control,0,0,0
16142,control,0,0,0
33521,control,1,0,0
40551,treatment,0,0,0
35159,control,1,1,0
1199,treatment,0,0,0
17341,control,1,1,0
36765,control,1,1,0
55515,control,1,0,0
58412,treatment,1,0,0
68323,treatment,0,0,0
68987,control,0,0,0
7005,control,0,0,0
55568,control,1,1,0
68328,control,0,0,0
56083,control,1,0,0
3783,control,0,0,0
28455,control,0,0,0
17272,control,1,1,0
50531,control,0,0,0
17061,control,0,0,0
16212,control,0,0,0
20600,control,0,0,0
64272,treatment,0,0,0
5450,treatment,1,0,0
15139,treatment,0,0,0
40914,control,0,0,0
47829,treatment,0,0,0
55548,treatment,0,0,0
56336,treatment,1,0,0
65298,control,1,0,0
36084,treatment,0,0,0
3439,treatment,0,0,0
30104,control,0,0,0
34761,control,1,1,0
24763,control,0,0,0
15965,control,1,1,0
17033,treatment,0,0,0
632,control,0,0,0
39959,control,0,0,0
32587,treatment,1,0,0
51100,control,0,0,0
29069,control,0,0,0
5673,treatment,1,1,0
51538,control,1,0,0
55395,control,1,0,0
13252,control,0,0,0
60970,treatment,0,0,0
11334,control,0,0,0
37213,treatment,1,0,0
63087,treatment,0,0,0
20956,treatment,1,0,0
2887,control,0,0,0
32531,treatment,0,0,0
37431,treatment,0,0,0
28426,control,0,0,0
47772,treatment,1,1,0
36707,treatment,0,0,0
26116,control,1,1,0
5077,treatment,1,1,0
4274,control,1,1,0
19384,control,1,0,0
21909,treatment,0,0,0
44295,treatment,0,0,0
56609,treatment,1,0,0
26273,treatment,0,0,0
17585,control,1,1,0
69201,treatment,0,0,0
58008,treatment,0,0,0
64710,control,1,0,0
21525,control,0,0,0
22847,control,0,0,0
54178,treatment,0,0,0
21317,treatment,1,1,0
9405,treatment,0,0,0
1392,control,0,0,0
16631,control,1,0,0
44748,treatment,0,0,0
22448,treatment,1,0,0
2452,treatment,0,0,0
69560,control,1,1,0
48397,control,1,1,0
45891,control,0,0,0
28187,control,0,0,0
14512,control,0,0,0
38997,control,0,0,0
51460,treatment,0,0,0
63316,control,0,0,0
39243,control,1,1,0
68666,control,0,0,0
45525,treatment,0,0,0
18278,treatment,0,0,0
43555,control,1,0,0
58616,treatment,1,1,0
36223,control,0,0,0
31723,control,0,0,0
30847,treatment,0,0,0
18598,treatment,0,0,0
44374,treatment,1,1,0
50697,control,1,0,0
28359,control,0,0,0
3059,control,0,0,0
47969,control,0,0,0
17347,treatment,1,1,0
16220,treatment,1,1,0
7883,control,0,0,0
50844,control,1,0,0
53279,control,1,1,0
34447,treatment,1,0,0
21828,control,0,0,0
3729,treatment,0,0,0
63108,treatment,1,1,0
32986,treatment,0,0,0
54099,control,0,0,0
50796,control,1,1,0
5570,treatment,1,1,0
21141,treatment,1,0,0
51426,treatment,1,0,0
41375,treatment,1,1,0
61806,control,1,1,0
69569,treatment,0,0,0
31544,control,1,1,0
46767,treatment,1,0,0
18595,control,0,0,0
60863,control,0,0,0
69361,treatment,1,0,0
67596,treatment,0,0,0
36981,control,0,0,0
35505,control,0,0,0
64193,control,0,0,0
26151,control,0,0,0
54586,treatment,1,0,0
32050,control,0,0,0
1088,treatment,1,1,0
44177,control,1,1,0
754,treatment,1,1,0
50228,control,1,1,0
37886,control,1,0,0
40527,control,1,0,0
59125,treatment,1,1,0
16986,control,0,0,0
68634,control,1,1,0
17586,treatment,0,0,0
23736,treatment,0,0,0
12635,control,0,0,0
61913,control,1,0,0
33649,treatment,1,0,0
26744,treatment,0,0,0
62933,control,0,0,0
65191,treatment,0,0,0
65617,treatment,1,0,0
178,treatment,1,1,0
16540,control,0,0,0
44053,treatment,1,0,0
38486,treatment,0,0,0
53407,treatment,1,0,0
17160,treatment,0,0,0
19580,treatment,1,0,0
10755,control,0,0,0
66902,control,1,0,0
19799,control,1,0,0
8202,control,0,0,0
20580,treatment,1,0,0
40187,treatment,0,0,0
14664,control,0,0,0
57217,control,1,0,0
38541,control,0,0,0
5406,control,0,0,0
50189,control,1,0,0
48717,treatment,1,0,0
61056,control,1,0,0
17074,control,0,0,0
53829,treatment,0,0,0
33322,control,0,0,0
20681,control,0,0,0
56355,control,0,0,0
62049,treatment,0,0,0
63245,treatment,0,0,0
25567,treatment,0,0,0
52545,control,0,0,0
35192,control,0,0,0
51333,control,0,0,0
63476,control,1,0,0
34705,treatment,0,0,0
34533,control,0,0,0
6666,control,1,0,0
68023,control,0,0,0
6763,control,1,0,0
42624,control,1,0,0
28076,treatment,1,0,0
52428,control,1,1,0
37675,treatment,1,1,0
19963,treatment,0,0,0
9391,treatment,0,0,0
22240,control,1,0,0
41713,treatment,0,0,0
35727,treatment,1,0,0
39452,treatment,0,0,0
30787,control,1,0,0
12592,control,0,0,0
67399,control,1,0,0
9291,treatment,1,1,0
1794,control,1,0,0
49809,control,1,1,0
16782,treatment,0,0,0
69798,treatment,1,0,0
33042,treatment,0,0,0
56422,treatment,1,0,0
33077,control,1,0,0
67427,control,0,0,0
15078,control,0,0,0
65136,treatment,1,1,1
41183,treatment,0,0,0
57717,treatment,1,0,0
10534,treatment,1,1,0
6324,treatment,0,0,0
34530,control,0,0,0
59877,treatment,0,0,0
6150,control,0,0,0
15568,treatment,1,1,0
15203,control,0,0,0
38285,treatment,1,0,0
64556,control,0,0,0
37885,control,1,0,0
64987,control,1,0,0
21745,control,1,0,0
65737,control,1,0,0
60647,treatment,0,0,0
45751,control,1,0,0
30718,control,1,0,0
32109,control,0,0,0
18660,control,1,0,0
63381,control,1,0,0
27571,treatment,1,0,0
13426,treatment,0,0,0
63744,control,0,0,0
31865,control,0,0,0
50632,treatment,1,0,0
47479,control,0,0,0
17258,treatment,0,0,0
17559,control,0,0,0
7484,treatment,0,0,0
54648,treatment,1,0,0
16008,treatment,0,0,0
12528,control,0,0,0
41318,control,1,0,0
64404,control,1,0,0
40871,treatment,0,0,0
61635,control,0,0,0
29473,treatment,1,0,0
43319,treatment,1,0,0
60386,treatment,0,0,0
53516,treatment,0,0,0
37737,control,0,0,0
5603,control,1,0,0
65554,treatment,1,0,0
14600,treatment,1,1,0
42939,control,0,0,0
55104,control,0,0,0
67863,treatment,0,0,0
63644,control,0,0,0
18,treatment,1,0,0
2808,treatment,1,0,0
56901,treatment,0,0,0
16383,treatment,0,0,0
16207,control,0,0,0
61958,control,1,1,0
18148,control,1,0,0
16549,treatment,1,1,0
19426,treatment,1,0,0
12044,control,0,0,0
20273,treatment,1,0,0
17246,treatment,0,0,0
7498,control,0,0,0
30053,treatment,1,1,0
48028,treatment,0,0,0
13511,control,0,0,0
13775,control,1,1,0
34699,control,0,0,0
28417,treatment,0,0,0
60200,control,1,0,0
3361,control,0,0,0
56176,control,1,1,0
6455,control,0,0,0
26642,treatment,0,0,0
27094,treatment,0,0,0
26012,control,0,0,0
63262,treatment,0,0,0
1325,treatment,1,0,0
46687,control,0,0,0
36075,control,0,0,0
15569,control,1,0,0
37719,control,0,0,0
2546,treatment,0,0,0
36816,control,1,0,0
35308,control,0,0,0
