id_user,variant,new_active_listing,new_booked_listing,new_cancelled_listing
65035,control,0,0,0
107659,control,0,0,0
110694,treatment,1,0,0
49927,treatment,0,0,0
21672,treatment,0,0,0
24840,control,0,0,0
64283,treatment,1,1,0
5993,control,0,0,0
110090,control,0,0,0
30178,treatment,0,0,0
1297,treatment,0,0,0
36712,treatment,0,0,0
105737,control,0,0,0
110989,treatment,0,0,0
87717,control,0,0,0
1044,control,0,0,0
28727,control,0,0,0
74857,control,0,0,0
81330,control,0,0,0
47810,control,1,1,0
78781,treatment,1,0,0
57267,control,0,0,0
16097,control,1,0,0
61096,control,0,0,0
4575,control,0,0,0
100706,treatment,0,0,0
56609,control,1,0,0
61910,control,0,0,0
54797,treatment,0,0,0
4241,treatment,1,1,0
88295,treatment,0,0,0
73294,control,0,0,0
90124,control,0,0,0
43769,treatment,0,0,0
20016,control,0,0,0
83317,treatment,0,0,0
81814,treatment,0,0,0
42343,control,0,0,0
50736,treatment,1,1,0
89415,control,0,0,0
85658,treatment,0,0,0
22319,treatment,1,1,1
73724,treatment,0,0,0
7774,control,0,0,0
56081,treatment,0,0,0
89193,control,1,0,0
30978,treatment,1,0,0
82083,control,1,0,0
74280,treatment,0,0,0
83566,control,1,1,0
69743,treatment,1,1,0
10167,treatment,1,0,0
87882,control,0,0,0
8954,control,1,0,0
14044,treatment,0,0,0
14032,treatment,0,0,0
59357,control,1,0,0
66067,control,0,0,0
11995,control,1,1,0
45347,treatment,0,0,0
81610,treatment,0,0,0
79952,control,1,0,0
22557,treatment,1,0,0
83622,control,0,0,0
55430,control,1,0,0
109665,control,1,1,0
106036,control,0,0,0
14028,treatment,0,0,0
63391,treatment,1,1,0
62024,treatment,0,0,0
52701,control,0,0,0
60698,control,1,1,0
66460,treatment,0,0,0
71132,control,1,1,0
10865,control,0,0,0
111244,treatment,0,0,0
28682,control,1,1,0
14198,treatment,0,0,0
44601,control,1,0,0
54080,treatment,0,0,0
33828,control,1,0,0
81382,treatment,0,0,0
18343,control,0,0,0
107735,treatment,0,0,0
104981,control,0,0,0
80626,control,0,0,0
68314,treatment,1,1,0
30297,treatment,1,0,0
8308,control,0,0,0
49915,treatment,0,0,0
111151,control,1,0,0
73643,treatment,1,1,1
98432,treatment,0,0,0
52717,treatment,1,0,0
105020,treatment,0,0,0
90139,control,0,0,0
42685,control,0,0,0
18042,treatment,0,0,0
13082,control,1,1,0
26416,treatment,0,0,0
106038,treatment,0,0,0
92075,control,0,0,0
38349,treatment,0,0,0
94811,treatment,0,0,0
40073,treatment,1,0,0
35504,control,1,0,0
40524,control,0,0,0
106681,control,0,0,0
105083,treatment,1,1,0
6159,treatment,1,0,0
72551,control,0,0,0
22664,treatment,1,0,0
59733,control,0,0,0
9381,treatment,0,0,0
19823,control,0,0,0
23272,treatment,0,0,0
55051,control,1,0,0
107204,treatment,1,0,0
81515,control,1,0,0
108638,control,0,0,0
21072,control,0,0,0
94089,control,0,0,0
65443,treatment,0,0,0
43207,treatment,0,0,0
7280,control,1,0,0
40732,treatment,1,0,0
7319,control,0,0,0
106566,control,1,0,0
93196,treatment,0,0,0
49583,control,0,0,0
94393,control,1,1,0
41156,control,0,0,0
46792,treatment,0,0,0
43642,control,0,0,0
87485,control,0,0,0
24289,treatment,1,0,0
45518,treatment,1,0,0
77638,control,0,0,0
107565,treatment,0,0,0
62473,control,0,0,0
94144,treatment,1,0,0
89561,treatment,0,0,0
17814,control,0,0,0
99932,control,1,1,0
95572,control,1,1,0
46530,treatment,0,0,0
68974,treatment,0,0,0
101527,treatment,1,0,0
95420,control,1,0,0
106711,treatment,0,0,0
80131,treatment,0,0,0
92816,treatment,1,0,0
40796,control,0,0,0
10716,control,0,0,0
19704,treatment,0,0,0
80994,treatment,1,1,0
34895,control,0,0,0
47776,control,1,0,0
53477,control,1,0,0
3339,control,0,0,0
59111,control,1,1,0
20920,control,1,0,0
93757,treatment,0,0,0
89085,treatment,0,0,0
108938,treatment,0,0,0
62138,treatment,0,0,0
22847,control,1,1,0
60343,treatment,0,0,0
21671,control,1,1,0
69207,treatment,1,1,0
90951,treatment,0,0,0
31921,control,1,0,0
48769,control,0,0,0
37775,control,1,0,0
22544,treatment,0,0,0
52659,treatment,0,0,0
106336,control,0,0,0
93726,treatment,0,0,0
110248,control,0,0,0
48517,treatment,0,0,0
104776,treatment,1,1,0
16654,control,0,0,0
52781,treatment,1,0,0
48668,control,1,1,0
106864,control,0,0,0
56125,control,0,0,0
34022,treatment,1,1,0
15582,control,0,0,0
87449,control,0,0,0
15173,treatment,0,0,0
76356,treatment,0,0,0
98812,control,0,0,0
6645,control,0,0,0
43763,control,0,0,0
109532,control,1,0,0
30378,control,1,0,0
37248,treatment,1,0,0
37321,treatment,1,0,0
40481,treatment,0,0,0
73698,control,0,0,0
39672,control,1,0,0
61756,treatment,0,0,0
50634,treatment,0,0,0
85548,treatment,0,0,0
55865,treatment,0,0,0
105479,control,1,1,0
64523,control,0,0,0
75025,treatment,0,0,0
96472,treatment,1,1,1
33633,treatment,1,0,0
80706,control,0,0,0
70490,control,0,0,0
91482,control,0,0,0
52588,control,1,1,0
45017,control,1,1,0
36714,control,1,1,0
50337,treatment,0,0,0
57302,treatment,1,0,0
67210,control,0,0,0
60359,control,1,1,0
645,control,0,0,0
41545,control,0,0,0
26920,control,0,0,0
87136,treatment,0,0,0
47340,treatment,0,0,0
99356,control,0,0,0
104871,control,0,0,0
44178,control,1,1,1
71676,treatment,0,0,0
73139,treatment,1,0,0
92774,treatment,0,0,0
4347,treatment,1,0,0
80767,treatment,1,0,0
49116,control,1,1,0
48651,control,0,0,0
105136,treatment,0,0,0
23366,treatment,0,0,0
96721,treatment,1,0,0
15873,control,1,1,0
18466,treatment,1,1,0
50491,control,0,0,0
34704,control,1,0,0
37405,control,0,0,0
38475,treatment,0,0,0
46251,control,0,0,0
3996,treatment,0,0,0
35805,treatment,1,1,0
50428,control,0,0,0
17950,control,0,0,0
92143,treatment,1,1,0
87659,control,1,1,0
92469,treatment,0,0,0
102711,control,1,1,0
63615,treatment,1,1,0
71299,control,0,0,0
67140,treatment,1,0,0
63042,treatment,1,1,0
11767,treatment,1,1,0
38108,control,1,1,0
53892,treatment,0,0,0
46501,treatment,0,0,0
37410,treatment,0,0,0
20730,control,0,0,0
42474,treatment,0,0,0
59466,treatment,1,1,0
79662,treatment,0,0,0
26724,treatment,0,0,0
28957,control,0,0,0
71440,control,0,0,0
33225,treatment,1,1,0
67578,treatment,1,0,0
10997,control,0,0,0
89563,control,1,1,0
75534,treatment,1,1,0
102096,control,0,0,0
45725,treatment,0,0,0
70174,treatment,0,0,0
102578,control,0,0,0
99934,treatment,0,0,0
5299,control,0,0,0
16933,treatment,0,0,0
107058,control,1,1,0
73747,treatment,0,0,0
82906,treatment,1,0,0
27096,control,1,1,0
64351,control,1,1,0
73250,treatment,0,0,0
108519,control,0,0,0
13575,control,1,1,0
97164,treatment,0,0,0
103853,treatment,0,0,0
98280,control,1,0,0
17061,control,0,0,0
109462,treatment,0,0,0
30353,control,0,0,0
86731,control,0,0,0
28282,control,0,0,0
88333,treatment,1,0,0
83470,control,0,0,0
987,control,0,0,0
101871,control,1,1,0
76009,control,0,0,0
13960,treatment,0,0,0
64223,treatment,0,0,0
29003,treatment,0,0,0
65622,control,0,0,0
5120,treatment,1,1,0
57768,control,1,0,0
17770,control,1,0,0
72852,control,1,0,0
77042,control,0,0,0
87629,treatment,0,0,0
62226,treatment,1,1,0
24490,treatment,0,0,0
95959,treatment,0,0,0
44144,treatment,0,0,0
27702,treatment,0,0,0
107937,treatment,1,1,0
99578,control,0,0,0
20856,treatment,0,0,0
89842,treatment,0,0,0
109608,control,0,0,0
89866,control,0,0,0
24302,control,0,0,0
52503,control,0,0,0
92697,treatment,0,0,0
80186,control,0,0,0
48478,control,0,0,0
37040,treatment,0,0,0
61370,treatment,1,1,0
58209,control,0,0,0
26623,treatment,0,0,0
10156,treatment,0,0,0
30721,control,0,0,0
26070,treatment,0,0,0
31922,treatment,1,0,0
68395,treatment,1,1,0
9730,treatment,1,0,0
38960,treatment,0,0,0
108394,treatment,1,0,0
100206,treatment,1,0,0
46947,control,0,0,0
6543,treatment,0,0,0
98730,treatment,1,1,0
6549,treatment,0,0,0
90677,treatment,1,1,0
71969,control,0,0,0
86601,control,1,1,0
106794,treatment,0,0,0
15105,treatment,0,0,0
50773,treatment,1,0,0
9062,control,1,0,0
40686,treatment,0,0,0
15405,control,0,0,0
16171,control,1,0,0
27468,treatment,1,1,0
80900,control,1,0,0
31196,control,1,1,0
108917,control,1,1,0
103315,control,1,1,0
46713,treatment,0,0,0
37345,treatment,1,1,0
3428,control,0,0,0
37060,treatment,0,0,0
34662,treatment,0,0,0
9830,treatment,0,0,0
38721,control,0,0,0
68173,treatment,0,0,0
40380,control,0,0,0
86362,control,1,0,0
34532,control,0,0,0
21800,control,1,0,0
32162,treatment,1,1,0
2119,treatment,0,0,0
63168,control,0,0,0
32639,control,1,0,0
52996,control,1,1,0
76562,control,1,0,0
79732,treatment,0,0,0
109854,treatment,1,0,0
53381,control,1,1,1
41537,treatment,0,0,0
110228,treatment,0,0,0
80637,control,0,0,0
86588,treatment,1,1,0
27165,treatment,0,0,0
6236,control,1,1,0
39753,control,1,1,0
88238,control,1,0,0
17064,control,0,0,0
56796,control,1,0,0
24481,treatment,0,0,0
83417,treatment,1,1,0
34644,treatment,1,1,0
77438,treatment,0,0,0
90713,treatment,1,0,0
48875,treatment,0,0,0
62116,control,0,0,0
70612,treatment,1,1,0
109705,control,0,0,0
77396,control,1,0,0
94213,treatment,0,0,0
7475,treatment,0,0,0
15244,control,0,0,0
99410,control,1,0,0
48395,treatment,0,0,0
9878,control,1,1,0
12987,control,1,0,0
73774,treatment,1,0,0
26597,treatment,1,1,0
51471,control,0,0,0
93228,treatment,0,0,0
92973,control,0,0,0
67549,treatment,0,0,0
74197,treatment,1,1,0
83729,control,0,0,0
77136,control,1,1,0
23167,control,0,0,0
58372,treatment,1,1,0
8239,control,1,1,0
40587,control,1,0,0
96893,treatment,0,0,0
106051,treatment,1,0,0
66884,control,1,1,0
91762,control,0,0,0
24153,control,1,0,0
13987,treatment,1,0,0
28457,control,1,0,0
73345,control,1,0,0
4705,treatment,0,0,0
12751,control,1,1,0
25868,control,0,0,0
8049,control,1,1,0
6137,control,0,0,0
87695,treatment,1,0,0
26439,control,0,0,0
1421,treatment,1,1,0
21779,control,0,0,0
45986,control,0,0,0
5893,treatment,0,0,0
60327,control,0,0,0
74840,treatment,0,0,0
15761,control,0,0,0
61429,control,0,0,0
88630,treatment,1,1,1
34476,treatment,1,1,0
82391,treatment,0,0,0
88699,control,0,0,0
65505,control,1,1,0
32377,control,0,0,0
18486,treatment,0,0,0
50028,treatment,1,1,0
48895,control,1,1,0
64541,control,0,0,0
2490,treatment,0,0,0
59724,control,0,0,0
85090,control,1,0,0
45287,control,0,0,0
20166,treatment,0,0,0
87982,control,0,0,0
61773,treatment,0,0,0
71782,control,0,0,0
53863,control,1,0,0
9679,treatment,1,0,0
30932,treatment,1,1,0
73000,treatment,1,1,1
34565,control,1,1,0
98837,treatment,1,0,0
104572,control,1,1,0
6390,control,0,0,0
106040,treatment,1,0,0
78467,treatment,0,0,0
62771,control,0,0,0
37657,treatment,1,1,0
79571,treatment,0,0,0
86490,control,0,0,0
27297,treatment,0,0,0
17353,control,0,0,0
98470,treatment,0,0,0
53809,treatment,0,0,0
87437,control,0,0,0
87883,treatment,1,0,0
27250,control,0,0,0
10745,treatment,1,1,0
1381,control,0,0,0
90528,control,1,1,0
70026,treatment,1,0,0
91262,treatment,1,0,0
87713,control,0,0,0
95544,control,0,0,0
81894,treatment,0,0,0
32301,treatment,1,1,0
89540,treatment,0,0,0
54067,control,0,0,0
44153,control,1,1,0
42972,control,0,0,0
74186,control,0,0,0
716,treatment,0,0,0
56157,treatment,0,0,0
43046,treatment,1,0,0
60103,control,0,0,0
41159,control,1,0,0
16306,control,0,0,0
108599,treatment,0,0,0
20640,control,0,0,0
61321,treatment,0,0,0
21583,control,0,0,0
97469,control,1,1,0
66301,treatment,1,0,0
17265,control,0,0,0
37794,treatment,0,0,0
72064,treatment,1,1,0
19425,treatment,0,0,0
22964,control,1,0,0
18746,control,0,0,0
86394,control,1,1,1
85317,treatment,0,0,0
23406,control,0,0,0
103573,control,0,0,0
106619,treatment,1,0,0
47344,control,1,0,0
19241,control,0,0,0
60536,control,0,0,0
63687,treatment,0,0,0
52036,control,0,0,0
2036,treatment,0,0,0
79006,treatment,1,1,0
12096,treatment,1,1,1
9002,treatment,1,1,1
87635,control,1,0,0
14912,treatment,1,1,0
41877,treatment,1,1,0
85784,treatment,0,0,0
88528,treatment,1,1,0
60027,treatment,0,0,0
25106,control,1,0,0
13508,treatment,0,0,0
10871,control,1,0,0
33461,control,0,0,0
79049,control,0,0,0
21113,control,0,0,0
97967,control,1,0,0
98505,treatment,0,0,0
44140,treatment,0,0,0
55241,treatment,1,1,0
98265,control,0,0,0
3360,treatment,0,0,0
42277,treatment,1,1,0
88251,control,1,1,0
41485,control,1,0,0
87087,treatment,0,0,0
99042,treatment,0,0,0
93779,control,0,0,0
18252,control,0,0,0
106921,treatment,1,0,0
68597,treatment,0,0,0
99244,treatment,0,0,0
97501,control,1,0,0
11220,control,1,1,0
14559,treatment,1,1,0
24004,treatment,0,0,0
22510,treatment,1,0,0
66198,treatment,0,0,0
71740,treatment,1,1,0
25425,control,0,0,0
40103,control,1,0,0
22699,treatment,1,1,0
71114,control,0,0,0
67600,treatment,0,0,0
73610,treatment,1,0,0
49745,treatment,1,1,0
30504,control,0,0,0
440,control,0,0,0
86049,treatment,0,0,0
13293,control,0,0,0
102026,control,1,0,0
60823,control,1,1,0
6495,treatment,0,0,0
65969,control,0,0,0
10779,treatment,0,0,0
63523,treatment,0,0,0
76763,control,1,0,0
55335,control,1,0,0
37161,treatment,0,0,0
84881,control,0,0,0
588,control,0,0,0
32882,treatment,1,0,0
11647,treatment,0,0,0
64949,treatment,0,0,0
110600,treatment,1,0,0
24505,treatment,1,0,0
8551,treatment,1,0,0
42589,control,0,0,0
81436,control,1,0,0
29013,treatment,0,0,0
23771,control,0,0,0
92022,treatment,1,0,0
92961,treatment,1,1,0
23874,control,1,1,1
11608,treatment,0,0,0
30036,treatment,1,0,0
88916,treatment,1,0,0
31718,control,1,0,0
39740,treatment,0,0,0
84978,control,0,0,0
2032,treatment,0,0,0
44100,control,0,0,0
33964,control,0,0,0
4364,control,0,0,0
35286,control,0,0,0
59021,treatment,1,1,0
102879,control,1,1,0
22891,treatment,0,0,0
62026,treatment,0,0,0
110415,control,1,0,0
59575,treatment,0,0,0
20296,control,0,0,0
30006,treatment,1,0,0
87684,control,0,0,0
78848,control,1,1,0
97569,treatment,0,0,0
11948,treatment,1,0,0
82864,treatment,0,0,0
16535,treatment,1,0,0
66172,treatment,0,0,0
17532,treatment,0,0,0
40831,control,0,0,0
22106,control,0,0,0
56164,treatment,0,0,0
36751,control,1,1,0
31174,treatment,1,1,0
79624,control,0,0,0
32429,treatment,1,0,0
22108,control,1,0,0
59356,treatment,0,0,0
36884,control,0,0,0
66725,control,0,0,0
99976,treatment,0,0,0
66837,treatment,0,0,0
96832,treatment,1,0,0
110455,treatment,0,0,0
34117,control,1,0,0
34086,treatment,0,0,0
66850,treatment,1,0,0
59747,treatment,0,0,0
299,treatment,0,0,0
26424,treatment,1,0,0
110265,treatment,0,0,0
85522,treatment,1,1,0
71055,control,0,0,0
91212,control,1,0,0
109875,control,0,0,0
89895,treatment,0,0,0
64547,control,1,0,0
91355,treatment,0,0,0
62142,control,0,0,0
10256,control,0,0,0
40888,treatment,0,0,0
62599,treatment,1,1,0
52816,control,1,1,0
58697,treatment,1,0,0
5835,control,1,1,0
66824,control,0,0,0
44593,control,0,0,0
54096,control,0,0,0
65401,treatment,1,0,0
66603,control,1,0,0
3206,treatment,0,0,0
65456,control,0,0,0
55081,treatment,0,0,0
13666,treatment,0,0,0
14069,control,0,0,0
10563,treatment,0,0,0
74871,control,1,0,0
36030,treatment,0,0,0
82287,control,1,1,0
104442,control,0,0,0
54336,control,0,0,0
60221,treatment,0,0,0
91606,control,1,1,0
14480,treatment,0,0,0
106240,treatment,1,1,1
67083,treatment,0,0,0
110587,control,0,0,0
5215,treatment,0,0,0
83300,treatment,0,0,0
73373,treatment,1,0,0
110510,control,0,0,0
47840,control,0,0,0
68871,control,1,0,0
52932,treatment,1,1,0
26586,treatment,0,0,0
60236,control,0,0,0
38069,treatment,1,1,0
111495,control,0,0,0
6076,treatment,0,0,0
42014,control,0,0,0
52518,treatment,1,0,0
77903,treatment,1,0,0
69172,control,0,0,0
101970,control,0,0,0
103307,treatment,0,0,0
89858,control,0,0,0
64122,treatment,0,0,0
51644,treatment,1,0,0
51778,treatment,1,0,0
51641,treatment,0,0,0
87887,control,1,0,0
103562,treatment,1,1,0
31244,treatment,0,0,0
67572,treatment,0,0,0
27809,control,0,0,0
31754,control,0,0,0
22856,treatment,0,0,0
25528,control,0,0,0
45511,control,0,0,0
21213,control,1,0,0
86754,control,1,0,0
46961,control,1,0,0
67416,control,0,0,0
2166,control,0,0,0
6939,treatment,0,0,0
17087,treatment,0,0,0
38160,treatment,0,0,0
10101,control,0,0,0
10465,treatment,1,0,0
91012,control,0,0,0
71957,control,0,0,0
8238,control,1,0,0
77249,treatment,0,0,0
43583,treatment,0,0,0
42271,treatment,0,0,0
59172,treatment,0,0,0
48448,treatment,0,0,0
644,treatment,1,0,0
76950,treatment,1,0,0
55885,control,1,0,0
48258,control,0,0,0
34281,treatment,0,0,0
94748,treatment,0,0,0
80608,treatment,0,0,0
36224,treatment,0,0,0
66433,treatment,0,0,0
39129,treatment,0,0,0
8731,treatment,1,1,0
49905,treatment,0,0,0
40219,control,0,0,0
46369,treatment,0,0,0
22478,control,0,0,0
21223,treatment,0,0,0
23126,control,0,0,0
85243,treatment,0,0,0
24346,treatment,0,0,0
103627,control,1,1,0
95378,treatment,0,0,0
68239,treatment,1,1,0
58135,control,0,0,0
29999,treatment,0,0,0
111185,treatment,1,1,0
25226,control,1,1,0
58242,control,0,0,0
92775,control,0,0,0
56273,treatment,0,0,0
94658,treatment,0,0,0
104226,treatment,0,0,0
47526,treatment,0,0,0
8903,control,0,0,0
30522,control,0,0,0
53721,control,0,0,0
68345,control,0,0,0
3406,control,0,0,0
60390,treatment,0,0,0
24424,treatment,0,0,0
94636,treatment,0,0,0
97278,treatment,0,0,0
54752,treatment,1,0,0
49931,treatment,0,0,0
71693,control,0,0,0
4399,treatment,1,0,0
83493,treatment,1,1,0
46633,treatment,0,0,0
104364,treatment,0,0,0
99775,control,1,1,0
16225,treatment,0,0,0
59169,treatment,0,0,0
9078,control,0,0,0
85301,treatment,0,0,0
102461,control,0,0,0
703,control,0,0,0
44413,control,0,0,0
91319,treatment,1,0,0
99092,treatment,1,0,0
31738,treatment,1,0,0
75347,treatment,1,0,0
11592,control,1,0,0
67520,treatment,1,0,0
55677,treatment,0,0,0
97283,treatment,1,1,1
36518,treatment,1,1,0
108191,treatment,0,0,0
5442,control,1,0,0
92467,control,1,0,0
47441,control,0,0,0
35239,treatment,1,0,0
43441,control,1,0,0
17559,control,0,0,0
73738,control,1,0,0
49419,control,1,1,0
59689,treatment,0,0,0
77424,treatment,0,0,0
38265,treatment,0,0,0
69651,treatment,0,0,0
69411,control,0,0,0
23772,control,1,0,0
97338,control,1,1,0
31163,control,0,0,0
21918,control,0,0,0
69926,control,0,0,0
98404,treatment,0,0,0
77335,control,0,0,0
66687,treatment,0,0,0
22747,control,0,0,0
75445,treatment,1,0,0
81387,treatment,0,0,0
88891,control,1,0,0
77923,control,1,0,0
53672,treatment,1,1,0
90437,control,1,1,0
102579,treatment,1,0,0
78172,control,1,0,0
58692,treatment,0,0,0
42769,control,0,0,0
103553,control,0,0,0
40969,control,1,0,0
101543,control,1,1,0
17877,control,0,0,0
64044,control,0,0,0
42511,control,1,1,0
93267,treatment,1,0,0
32591,control,1,0,0
57879,treatment,1,0,0
104717,treatment,0,0,0
100203,control,0,0,0
25080,control,1,0,0
36269,treatment,0,0,0
62246,treatment,0,0,0
84818,control,1,0,0
1893,treatment,1,0,0
72133,control,0,0,0
95050,treatment,0,0,0
487,treatment,1,1,0
35142,control,0,0,0
48546,treatment,1,0,0
85419,treatment,0,0,0
46875,control,0,0,0
13635,control,1,0,0
19958,treatment,0,0,0
26503,treatment,0,0,0
36168,treatment,0,0,0
18337,control,1,1,0
106026,treatment,1,1,0
24914,control,0,0,0
110425,treatment,0,0,0
52204,treatment,1,0,0
6615,control,0,0,0
15906,control,0,0,0
108128,treatment,0,0,0
43709,treatment,1,1,0
94427,control,1,1,0
72495,treatment,0,0,0
108597,control,0,0,0
5711,control,0,0,0
93940,treatment,1,1,0
62881,treatment,0,0,0
6618,control,1,1,0
10163,treatment,0,0,0
25046,control,1,0,0
43070,treatment,0,0,0
89249,treatment,1,0,0
46207,treatment,0,0,0
94014,control,0,0,0
64566,treatment,1,1,1
107916,treatment,0,0,0
29555,control,0,0,0
12661,control,0,0,0
85575,treatment,0,0,0
82229,control,0,0,0
36296,control,1,1,1
17502,treatment,0,0,0
75120,control,0,0,0
40148,control,1,1,0
36852,control,1,0,0
74013,treatment,1,0,0
24500,control,0,0,0
18153,treatment,0,0,0
59232,control,0,0,0
50619,treatment,1,0,0
24758,treatment,1,0,0
33150,control,0,0,0
92511,control,0,0,0
109280,treatment,1,0,0
104727,control,0,0,0
30961,treatment,0,0,0
91608,treatment,0,0,0
88797,treatment,0,0,0
77808,control,0,0,0
63580,treatment,0,0,0
87764,control,0,0,0
55973,treatment,1,0,0
22043,control,0,0,0
29355,control,1,0,0
29282,treatment,1,0,0
14704,control,0,0,0
66638,control,0,0,0
98431,treatment,1,1,0
35385,control,0,0,0
37272,treatment,1,1,1
100894,control,0,0,0
1500,treatment,1,1,0
29438,treatment,1,0,0
86306,treatment,0,0,0
42083,treatment,1,0,0
105615,treatment,0,0,0
60925,control,0,0,0
101931,treatment,0,0,0
107684,treatment,0,0,0
16259,treatment,0,0,0
64625,treatment,0,0,0
109618,treatment,0,0,0
104405,control,0,0,0
106497,control,1,1,0
67073,control,0,0,0
64620,treatment,0,0,0
93862,treatment,1,0,0
54786,control,1,1,0
110172,treatment,1,0,0
81440,control,0,0,0
17048,treatment,0,0,0
36858,treatment,1,0,0
36736,control,1,1,0
42388,treatment,1,1,0
27048,treatment,0,0,0
76744,treatment,1,1,0
55994,treatment,0,0,0
97911,control,0,0,0
65996,control,0,0,0
24211,control,0,0,0
79000,treatment,0,0,0
44504,treatment,0,0,0
11310,treatment,0,0,0
106983,control,1,0,0
49319,control,0,0,0
95191,control,0,0,0
61543,treatment,0,0,0
101472,control,0,0,0
7100,control,1,0,0
804,control,0,0,0
100138,control,1,1,0
31936,control,0,0,0
91611,treatment,0,0,0
53351,treatment,0,0,0
27871,control,0,0,0
122,control,1,1,0
103565,control,0,0,0
58900,control,1,0,0
73483,control,0,0,0
83192,control,1,0,0
56384,treatment,0,0,0
4417,control,0,0,0
95102,control,0,0,0
55625,treatment,1,0,0
8394,control,0,0,0
99522,control,0,0,0
10143,control,0,0,0
93230,treatment,0,0,0
