id_user,variant,new_active_listing,new_booked_listing,new_cancelled_listing
57800,control,1,1,1
41367,treatment,1,0,0
70098,control,0,0,0
18614,control,1,0,0
14342,control,1,1,0
110824,control,1,0,0
39867,control,1,1,0
21475,control,1,1,0
37696,treatment,0,0,0
51193,treatment,0,0,0
64906,control,0,0,0
1813,treatment,0,0,0
38343,treatment,1,1,0
80335,control,0,0,0
8525,control,0,0,0
31482,control,1,0,0
3479,control,1,0,0
26759,treatment,0,0,0
59566,control,1,1,0
51593,treatment,1,0,0
61061,treatment,1,1,0
27828,treatment,0,0,0
66030,treatment,0,0,0
19566,control,1,0,0
57397,control,0,0,0
34849,treatment,1,0,0
12794,control,0,0,0
90103,treatment,0,0,0
89861,control,1,0,0
46369,treatment,0,0,0
100410,treatment,0,0,0
78094,treatment,1,1,0
47713,control,0,0,0
85666,control,0,0,0
82040,control,0,0,0
17779,treatment,0,0,0
1978,treatment,1,0,0
31494,treatment,0,0,0
59167,treatment,0,0,0
79092,control,1,1,0
88996,treatment,0,0,0
99407,treatment,0,0,0
6763,control,0,0,0
49183,control,0,0,0
91546,treatment,0,0,0
95179,treatment,0,0,0
59027,treatment,1,1,0
11832,control,1,0,0
68270,treatment,1,1,0
38454,control,0,0,0
89809,treatment,0,0,0
87729,treatment,0,0,0
7684,treatment,1,1,0
19929,treatment,0,0,0
7291,treatment,0,0,0
63288,treatment,0,0,0
65165,treatment,1,0,0
40582,control,0,0,0
31815,control,0,0,0
36811,treatment,0,0,0
6997,treatment,0,0,0
8944,treatment,0,0,0
84210,treatment,1,1,0
110224,treatment,0,0,0
25417,control,1,0,0
27962,control,0,0,0
14033,control,1,0,0
110745,treatment,0,0,0
97936,treatment,0,0,0
63322,control,1,0,0
14428,treatment,0,0,0
5937,control,0,0,0
78107,treatment,0,0,0
12979,treatment,0,0,0
66591,control,1,1,0
19796,control,0,0,0
72278,treatment,1,0,0
83810,control,1,1,0
98872,control,0,0,0
57692,treatment,0,0,0
60981,treatment,1,0,0
51699,treatment,0,0,0
82120,control,0,0,0
33683,control,0,0,0
66520,control,1,1,0
52722,treatment,0,0,0
90110,control,0,0,0
72976,treatment,0,0,0
109472,treatment,1,1,0
68056,treatment,0,0,0
60847,treatment,0,0,0
83823,control,0,0,0
6998,treatment,0,0,0
2144,control,0,0,0
12080,control,0,0,0
29554,treatment,1,0,0
64047,control,0,0,0
50679,control,0,0,0
77072,control,1,1,0
8920,treatment,0,0,0
65786,control,1,0,0
93218,treatment,1,1,0
10216,control,0,0,0
109545,treatment,0,0,0
18503,treatment,1,1,0
33571,control,0,0,0
21366,treatment,0,0,0
60457,treatment,0,0,0
15131,control,1,1,1
68439,treatment,0,0,0
108627,treatment,1,0,0
104961,treatment,0,0,0
87114,control,0,0,0
58609,control,0,0,0
5108,treatment,0,0,0
6214,treatment,0,0,0
108935,control,0,0,0
49263,treatment,0,0,0
84530,control,0,0,0
94793,control,1,1,0
97787,control,1,0,0
62420,treatment,0,0,0
36810,control,0,0,0
18351,treatment,1,1,0
95057,control,0,0,0
55573,treatment,0,0,0
76389,treatment,0,0,0
70504,treatment,0,0,0
94656,control,0,0,0
27442,control,0,0,0
41763,control,0,0,0
39248,control,1,1,0
91424,control,0,0,0
49075,control,0,0,0
8634,treatment,1,0,0
18494,control,0,0,0
86382,treatment,0,0,0
82796,treatment,0,0,0
25588,treatment,0,0,0
62014,control,1,1,0
42375,control,0,0,0
13694,treatment,0,0,0
63540,control,0,0,0
34704,control,1,0,0
84114,treatment,1,1,0
26925,treatment,1,0,0
92411,control,0,0,0
51119,treatment,1,1,0
32746,treatment,0,0,0
97407,control,0,0,0
94857,control,1,0,0
56978,treatment,0,0,0
47915,treatment,0,0,0
51044,control,0,0,0
64549,treatment,0,0,0
53133,control,0,0,0
79831,treatment,0,0,0
28238,treatment,0,0,0
40314,treatment,0,0,0
86198,treatment,1,0,0
26858,treatment,0,0,0
63689,control,0,0,0
60923,control,0,0,0
25134,control,1,0,0
109905,control,0,0,0
95710,treatment,0,0,0
20273,control,0,0,0
100321,treatment,0,0,0
87598,control,1,1,0
46841,treatment,1,0,0
2534,treatment,0,0,0
106523,control,0,0,0
64893,treatment,0,0,0
90803,control,0,0,0
67074,control,0,0,0
36194,control,0,0,0
951,control,0,0,0
106715,treatment,0,0,0
81930,treatment,0,0,0
99305,control,0,0,0
45712,control,0,0,0
26265,treatment,0,0,0
12978,control,0,0,0
77318,control,1,0,0
97630,treatment,0,0,0
22864,control,0,0,0
88944,control,0,0,0
90079,treatment,1,0,0
94539,control,0,0,0
92541,treatment,0,0,0
11856,treatment,1,0,0
14814,treatment,1,0,0
103267,treatment,1,0,0
53357,control,0,0,0
107679,treatment,0,0,0
110322,treatment,0,0,0
106146,treatment,0,0,0
25080,control,1,0,0
79759,control,1,1,0
62190,control,1,1,0
38367,treatment,1,0,0
101176,control,0,0,0
19882,treatment,1,1,0
13933,control,0,0,0
82152,control,1,1,0
15868,control,0,0,0
20734,treatment,1,1,0
21434,treatment,0,0,0
26805,treatment,0,0,0
91721,control,0,0,0
9082,treatment,1,0,0
17532,control,0,0,0
89170,control,0,0,0
63916,treatment,0,0,0
47435,control,0,0,0
12389,control,0,0,0
86620,control,0,0,0
52723,control,0,0,0
67012,treatment,1,0,0
62082,treatment,1,1,0
16321,treatment,0,0,0
91342,control,1,1,1
87848,control,0,0,0
30601,treatment,1,1,0
40333,treatment,0,0,0
39611,treatment,1,0,0
94303,control,0,0,0
14559,control,1,1,0
76455,control,1,1,0
103286,control,0,0,0
27835,treatment,1,0,0
88781,treatment,0,0,0
23047,control,0,0,0
20151,control,0,0,0
77045,control,0,0,0
19833,control,0,0,0
2517,control,0,0,0
110132,control,1,0,0
21893,control,0,0,0
16969,control,0,0,0
103906,control,1,0,0
33162,treatment,0,0,0
85796,control,1,0,0
95332,control,0,0,0
98658,control,0,0,0
20280,treatment,0,0,0
68551,treatment,1,0,0
57873,control,1,0,0
3189,treatment,0,0,0
42319,control,0,0,0
11885,control,1,1,0
7028,control,0,0,0
91766,control,1,1,0
71448,control,0,0,0
13058,control,1,0,0
60667,treatment,0,0,0
109264,treatment,0,0,0
68644,control,1,1,0
60012,treatment,1,0,0
57338,control,0,0,0
20720,treatment,1,0,0
10642,control,1,1,0
17143,treatment,0,0,0
63673,treatment,1,1,0
58350,control,0,0,0
81160,control,0,0,0
108980,treatment,1,0,0
28299,treatment,1,0,0
31759,treatment,0,0,0
96358,treatment,1,1,0
61302,treatment,0,0,0
97980,control,1,1,0
94553,control,1,0,0
73526,treatment,1,1,0
19451,treatment,0,0,0
109694,control,0,0,0
626,control,0,0,0
77708,treatment,0,0,0
28596,control,0,0,0
99928,treatment,1,1,0
57945,control,0,0,0
88201,treatment,1,1,0
36615,treatment,0,0,0
54089,treatment,0,0,0
42867,treatment,0,0,0
86370,treatment,0,0,0
76245,control,0,0,0
6729,control,0,0,0
102341,treatment,0,0,0
86812,control,1,0,0
4622,control,0,0,0
17834,treatment,0,0,0
70440,treatment,1,0,0
32169,control,1,0,0
82716,control,0,0,0
87616,treatment,1,0,0
58012,treatment,0,0,0
35232,control,1,0,0
33680,control,0,0,0
72526,treatment,0,0,0
21674,treatment,1,1,0
46793,control,0,0,0
39194,control,0,0,0
19508,control,0,0,0
16232,control,1,1,0
18742,treatment,0,0,0
92840,treatment,1,1,0
97004,control,0,0,0
106110,control,0,0,0
89221,control,0,0,0
107086,treatment,1,1,0
1673,treatment,0,0,0
79781,control,1,1,0
13057,control,0,0,0
9010,treatment,1,1,0
42403,treatment,0,0,0
78903,treatment,0,0,0
4227,treatment,1,0,0
65087,treatment,1,0,0
40861,treatment,0,0,0
108001,control,0,0,0
16436,control,0,0,0
72204,treatment,1,1,0
91080,treatment,1,0,0
13284,control,0,0,0
76708,treatment,0,0,0
64858,treatment,1,0,0
48927,control,1,0,0
33145,treatment,0,0,0
29321,control,0,0,0
2758,control,1,1,0
109980,control,1,1,0
48090,control,0,0,0
71831,control,0,0,0
52491,treatment,0,0,0
3377,control,1,0,0
95838,control,0,0,0
11811,treatment,0,0,0
35340,control,1,1,0
79836,treatment,1,0,0
21856,control,1,0,0
97930,control,0,0,0
78739,treatment,0,0,0
77732,treatment,0,0,0
47043,treatment,0,0,0
58817,treatment,0,0,0
54800,treatment,1,1,0
86914,treatment,0,0,0
93536,control,0,0,0
47739,treatment,0,0,0
105384,control,1,1,0
41646,control,0,0,0
36323,control,0,0,0
22839,control,1,0,0
37515,treatment,0,0,0
436,control,0,0,0
10264,control,0,0,0
6527,control,0,0,0
15307,control,1,0,0
54473,treatment,0,0,0
47738,control,0,0,0
13427,treatment,0,0,0
9285,control,1,0,0
99552,control,1,0,0
16375,treatment,1,0,0
21354,treatment,1,0,0
99216,treatment,0,0,0
106348,treatment,1,0,0
79556,control,0,0,0
24949,treatment,0,0,0
108471,treatment,1,0,0
87156,treatment,0,0,0
36061,treatment,0,0,0
85122,control,0,0,0
62826,treatment,1,0,0
59467,treatment,1,0,0
98650,treatment,0,0,0
52127,treatment,1,1,0
105419,treatment,0,0,0
971,treatment,0,0,0
107391,control,1,0,0
109368,control,0,0,0
61702,treatment,1,0,0
96373,control,1,0,0
52480,control,0,0,0
61977,treatment,0,0,0
31740,control,0,0,0
72269,control,0,0,0
27636,treatment,1,1,0
34697,control,0,0,0
99220,treatment,0,0,0
53921,control,0,0,0
63828,treatment,1,1,0
110718,control,0,0,0
93651,control,1,0,0
33133,treatment,0,0,0
100750,treatment,0,0,0
61470,treatment,1,0,0
73702,control,0,0,0
98230,treatment,0,0,0
44267,control,1,0,0
99455,control,0,0,0
19851,control,0,0,0
50426,control,0,0,0
72144,control,1,0,0
99729,treatment,0,0,0
51013,treatment,0,0,0
51276,treatment,0,0,0
5593,treatment,1,1,0
81452,control,1,1,0
11172,control,0,0,0
89513,treatment,0,0,0
31998,treatment,0,0,0
31176,treatment,0,0,0
55489,control,0,0,0
48727,treatment,0,0,0
11161,treatment,0,0,0
621,treatment,1,1,0
66674,control,1,1,0
111482,control,0,0,0
88274,treatment,1,1,0
2019,control,0,0,0
15544,control,1,1,0
82030,control,0,0,0
86294,treatment,0,0,0
10826,control,0,0,0
31301,treatment,1,1,0
36991,control,0,0,0
31224,control,0,0,0
96989,treatment,1,0,0
42809,treatment,0,0,0
40911,control,1,1,0
95431,control,0,0,0
103500,treatment,1,0,0
6190,control,1,1,0
46293,treatment,0,0,0
102704,treatment,1,0,0
64827,treatment,0,0,0
104375,control,0,0,0
32258,control,0,0,0
81417,treatment,0,0,0
12491,treatment,0,0,0
5113,treatment,1,0,0
72311,control,1,0,0
53702,control,1,1,0
56033,treatment,1,1,0
103171,control,1,0,0
91122,treatment,0,0,0
25511,treatment,1,1,0
68101,control,1,1,0
76106,treatment,0,0,0
4686,control,0,0,0
86173,control,1,1,0
4085,control,0,0,0
41907,treatment,0,0,0
72733,treatment,0,0,0
106874,treatment,1,0,0
14090,control,0,0,0
64251,treatment,0,0,0
3977,treatment,0,0,0
109499,control,1,0,0
15361,control,1,1,0
14595,treatment,0,0,0
69104,control,0,0,0
75262,treatment,0,0,0
52734,treatment,0,0,0
99275,control,1,0,0
53534,treatment,1,1,0
2443,treatment,0,0,0
2081,treatment,0,0,0
57698,control,1,0,0
51847,control,1,0,0
105889,treatment,1,1,0
60742,treatment,1,0,0
70962,control,0,0,0
97653,treatment,0,0,0
65973,treatment,0,0,0
7919,treatment,1,1,0
77160,treatment,0,0,0
46736,treatment,0,0,0
106030,treatment,0,0,0
12842,control,0,0,0
100641,control,1,1,0
18488,treatment,0,0,0
12915,treatment,0,0,0
18962,treatment,0,0,0
98137,treatment,1,0,0
62729,treatment,0,0,0
9411,treatment,1,0,0
6540,treatment,1,0,0
12306,treatment,0,0,0
84468,treatment,1,1,0
79821,treatment,0,0,0
22978,control,0,0,0
7647,treatment,1,0,0
34509,treatment,1,0,0
70931,control,0,0,0
90913,treatment,0,0,0
61342,control,1,0,0
50028,treatment,1,1,0
14582,control,1,0,0
5831,control,0,0,0
7787,treatment,0,0,0
27511,control,0,0,0
87126,treatment,0,0,0
8623,control,0,0,0
105710,control,0,0,0
9525,control,0,0,0
37168,treatment,1,1,0
40182,treatment,1,1,0
52733,treatment,0,0,0
29805,control,1,0,0
69578,control,0,0,0
54166,treatment,0,0,0
46630,treatment,0,0,0
77559,treatment,0,0,0
25210,treatment,0,0,0
50287,control,0,0,0
5290,control,1,0,0
20345,treatment,0,0,0
49135,control,0,0,0
77595,treatment,0,0,0
79077,control,1,1,0
44569,control,0,0,0
55923,treatment,1,1,1
51767,control,0,0,0
110093,control,0,0,0
107826,treatment,1,1,0
29993,treatment,0,0,0
92521,control,1,1,0
91192,control,0,0,0
95951,treatment,0,0,0
30537,control,1,0,0
61409,control,0,0,0
23539,treatment,1,1,0
28673,control,1,0,0
8830,treatment,0,0,0
100330,treatment,0,0,0
33838,treatment,0,0,0
73220,treatment,1,1,0
94310,treatment,0,0,0
91219,control,1,1,0
90356,control,0,0,0
102411,control,1,1,0
98470,treatment,0,0,0
57862,control,1,1,0
2880,treatment,1,0,0
12571,treatment,0,0,0
87008,treatment,0,0,0
15553,control,1,1,0
79058,treatment,0,0,0
35766,treatment,0,0,0
13153,control,0,0,0
97077,treatment,1,1,0
111082,control,0,0,0
75092,treatment,1,1,0
69952,treatment,1,1,0
60211,control,0,0,0
15630,treatment,0,0,0
100709,control,1,0,0
86583,control,1,1,0
64146,treatment,0,0,0
75228,control,1,0,0
104483,treatment,1,1,0
87319,treatment,1,0,0
73127,control,1,0,0
60026,control,0,0,0
64973,treatment,1,0,0
56846,control,0,0,0
40755,control,0,0,0
80532,control,1,1,0
29864,treatment,1,1,0
33902,control,0,0,0
44680,treatment,1,1,0
59302,control,0,0,0
11434,treatment,1,1,0
3452,control,1,1,0
92105,control,0,0,0
74484,control,0,0,0
61262,control,0,0,0
96484,control,0,0,0
72940,treatment,1,1,0
30989,treatment,0,0,0
42702,control,1,1,0
107327,control,1,0,0
5701,treatment,1,1,1
80247,treatment,0,0,0
25463,control,0,0,0
74532,treatment,0,0,0
43652,control,1,0,0
106397,control,0,0,0
6882,treatment,0,0,0
71430,treatment,0,0,0
24230,control,0,0,0
67,control,0,0,0
94213,treatment,0,0,0
26794,treatment,1,0,0
74436,control,0,0,0
52932,treatment,1,1,0
80429,control,0,0,0
96854,treatment,0,0,0
17869,treatment,0,0,0
88031,control,0,0,0
104372,treatment,0,0,0
66812,control,1,1,0
76431,treatment,1,1,0
102705,treatment,1,0,0
56405,control,1,0,0
84147,treatment,0,0,0
29784,control,0,0,0
6987,treatment,0,0,0
16479,treatment,0,0,0
77714,control,0,0,0
52984,control,1,1,0
28437,control,0,0,0
93870,control,0,0,0
62460,control,1,0,0
83737,treatment,1,1,0
7487,treatment,1,0,0
64482,control,1,1,0
107489,control,0,0,0
58752,treatment,0,0,0
98798,control,0,0,0
54929,control,1,0,0
42843,treatment,0,0,0
57474,control,0,0,0
67591,control,0,0,0
32789,treatment,1,1,0
93564,control,0,0,0
102131,control,1,1,0
25400,treatment,1,1,0
23761,control,0,0,0
78098,control,0,0,0
6146,control,0,0,0
63031,control,1,0,0
49190,treatment,1,0,0
102497,treatment,0,0,0
80338,control,0,0,0
62268,treatment,1,1,0
100610,control,0,0,0
50702,control,0,0,0
17274,control,0,0,0
62882,treatment,1,1,0
8075,control,0,0,0
85158,treatment,1,0,0
26249,treatment,1,0,0
77893,treatment,0,0,0
101818,control,1,1,1
68357,control,0,0,0
47127,treatment,0,0,0
35243,control,1,1,1
102665,treatment,0,0,0
87532,treatment,0,0,0
108266,control,1,1,0
110373,treatment,1,1,0
106744,control,0,0,0
50896,control,0,0,0
100440,control,1,0,0
66388,control,1,1,0
70616,control,1,1,0
1468,control,0,0,0
25927,treatment,1,1,0
104922,control,0,0,0
39579,treatment,0,0,0
36862,treatment,1,1,0
105543,treatment,1,1,0
94982,control,1,1,0
75380,control,1,1,0
24210,treatment,0,0,0
90593,control,1,0,0
38415,treatment,0,0,0
68054,control,1,1,1
108652,control,1,0,0
80711,treatment,1,1,0
84998,treatment,1,1,0
36478,control,1,0,0
70810,treatment,1,0,0
73062,treatment,0,0,0
71608,control,0,0,0
9099,control,1,0,0
63362,control,0,0,0
68204,treatment,1,1,0
64570,treatment,0,0,0
23789,control,0,0,0
29311,control,0,0,0
78140,treatment,1,1,1
37990,control,1,1,0
2791,control,1,1,0
83117,control,0,0,0
48589,control,0,0,0
4753,control,0,0,0
81460,treatment,1,1,0
64757,control,1,0,0
53943,control,0,0,0
104090,treatment,1,0,0
54220,treatment,0,0,0
11743,control,1,0,0
35665,treatment,0,0,0
1995,control,0,0,0
14664,treatment,1,0,0
60479,treatment,0,0,0
9205,control,0,0,0
95822,treatment,0,0,0
54140,treatment,0,0,0
64572,control,0,0,0
105535,control,0,0,0
19131,control,0,0,0
63044,treatment,1,1,0
93270,control,1,1,0
102181,control,1,1,0
71907,control,1,0,0
21654,treatment,1,0,0
59926,treatment,1,1,0
5753,control,0,0,0
51484,control,1,1,0
31723,treatment,0,0,0
31557,control,1,0,0
81404,treatment,0,0,0
16071,treatment,0,0,0
24205,control,0,0,0
67608,control,1,0,0
14052,control,1,0,0
82833,treatment,1,1,0
51289,treatment,0,0,0
88601,treatment,0,0,0
57321,treatment,0,0,0
99873,treatment,0,0,0
110105,control,0,0,0
97301,control,0,0,0
6366,control,1,0,0
63715,treatment,0,0,0
71048,treatment,0,0,0
58169,control,1,0,0
32303,control,0,0,0
6692,control,1,0,0
98158,treatment,0,0,0
101299,treatment,1,0,0
13876,control,0,0,0
49332,treatment,1,0,0
28654,control,0,0,0
8012,treatment,0,0,0
55355,control,0,0,0
54537,treatment,0,0,0
107909,treatment,0,0,0
96892,treatment,0,0,0
10172,treatment,0,0,0
35291,control,0,0,0
94444,control,0,0,0
68593,control,1,0,0
52100,control,0,0,0
72748,treatment,1,0,0
6862,treatment,1,1,0
6372,treatment,0,0,0
8763,control,0,0,0
1299,treatment,0,0,0
91345,treatment,1,1,0
57595,treatment,0,0,0
61891,treatment,1,1,0
22558,control,0,0,0
12554,control,0,0,0
64522,control,1,1,0
50583,control,1,0,0
54495,treatment,0,0,0
107782,control,1,1,0
51153,control,0,0,0
84412,control,1,0,0
25068,control,0,0,0
21499,treatment,0,0,0
95015,treatment,0,0,0
17269,control,1,1,0
36556,control,1,0,0
90478,treatment,0,0,0
77686,control,0,0,0
74245,treatment,0,0,0
88357,control,0,0,0
6688,control,0,0,0
11984,control,1,0,0
32684,control,1,0,0
13428,treatment,1,1,0
63264,treatment,1,1,0
20416,treatment,0,0,0
58131,treatment,1,1,0
11509,treatment,0,0,0
16106,control,0,0,0
77693,control,0,0,0
54302,treatment,0,0,0
53463,treatment,1,0,0
55230,control,1,0,0
60717,treatment,0,0,0
56448,treatment,0,0,0
84988,control,0,0,0
21041,treatment,0,0,0
107434,control,0,0,0
41031,treatment,1,1,0
23086,treatment,1,1,0
38047,treatment,0,0,0
53768,control,1,0,0
39316,control,0,0,0
23371,treatment,0,0,0
15319,treatment,1,0,0
59636,control,0,0,0
70483,treatment,0,0,0
27135,treatment,0,0,0
38672,control,0,0,0
106931,treatment,0,0,0
43737,treatment,0,0,0
73353,treatment,0,0,0
95324,treatment,1,1,0
79782,control,1,1,0
20600,treatment,0,0,0
97773,treatment,0,0,0
32143,control,1,1,0
14697,control,0,0,0
93066,treatment,1,0,0
82344,control,0,0,0
25414,control,1,0,0
8563,treatment,0,0,0
88705,control,0,0,0
84864,treatment,0,0,0
100966,treatment,0,0,0
103716,treatment,0,0,0
52571,treatment,1,1,0
8486,treatment,0,0,0
89872,control,0,0,0
108152,control,0,0,0
23295,control,1,0,0
45929,control,0,0,0
87991,control,1,0,0
4057,treatment,1,0,0
79882,control,0,0,0
73440,control,0,0,0
14388,treatment,1,1,0
43752,treatment,0,0,0
37545,control,0,0,0
100958,control,1,1,0
303,control,1,1,0
54490,treatment,0,0,0
12814,control,1,1,0
94272,treatment,0,0,0
28712,treatment,0,0,0
70109,control,0,0,0
16274,control,0,0,0
3919,control,1,1,0
67106,control,0,0,0
71627,control,1,1,0
75845,treatment,0,0,0
46077,control,1,0,0
108377,control,1,1,0
36915,control,1,0,0
81249,control,0,0,0
49997,control,0,0,0
73607,treatment,0,0,0
49166,treatment,1,0,0
2447,control,0,0,0
71049,control,0,0,0
52018,control,0,0,0
39142,treatment,0,0,0
43193,control,0,0,0
101524,treatment,1,1,0
3269,control,1,1,1
96238,treatment,0,0,0
3405,treatment,0,0,0
108754,control,0,0,0
94903,treatment,0,0,0
26914,treatment,0,0,0
11125,control,1,1,0
66934,treatment,1,0,0
31018,control,1,0,0
86681,treatment,1,1,0
60649,control,1,0,0
75461,treatment,0,0,0
93287,treatment,0,0,0
93633,control,0,0,0
104183,treatment,0,0,0
22656,treatment,1,1,0
49031,control,0,0,0
78504,treatment,0,0,0
101865,control,0,0,0
30259,treatment,1,1,0
71921,treatment,0,0,0
44532,control,0,0,0
67832,control,0,0,0
23582,treatment,0,0,0
76142,control,1,1,0
47710,control,0,0,0
103003,control,0,0,0
8086,treatment,1,1,0
28505,control,1,0,0
102305,control,1,0,0
53708,treatment,0,0,0
107785,control,0,0,0
79125,control,0,0,0
56427,control,0,0,0
110057,control,0,0,0
110755,control,1,0,0
96668,control,1,0,0
44367,control,0,0,0
38815,control,1,0,0
34219,treatment,1,0,0
989,control,0,0,0
61466,treatment,0,0,0
53218,control,0,0,0
88597,treatment,0,0,0
106620,control,0,0,0
22030,control,0,0,0
79947,treatment,1,1,0
54891,control,1,1,0
77044,control,0,0,0
38747,treatment,1,1,0
80459,treatment,0,0,0
110526,treatment,1,1,1
93166,treatment,0,0,0
55981,treatment,0,0,0
16149,treatment,1,0,0
67912,control,1,0,0
31606,control,1,1,0
10497,control,1,1,0
39677,treatment,0,0,0
67257,control,0,0,0
92028,control,1,0,0
51795,treatment,1,0,0
97926,treatment,0,0,0
10134,control,0,0,0
36827,treatment,0,0,0
2808,treatment,0,0,0
48128,treatment,0,0,0
110193,control,0,0,0
29282,control,1,0,0
90488,treatment,1,0,0
52741,control,1,1,0
42727,treatment,1,0,0
50714,treatment,0,0,0
21888,treatment,1,1,0
99504,treatment,0,0,0
65351,treatment,1,0,0
88552,treatment,1,1,0
19153,treatment,0,0,0
8321,treatment,0,0,0
20927,control,1,1,0
76074,control,0,0,0
45992,treatment,1,0,0
16016,treatment,0,0,0
46725,treatment,0,0,0
68026,treatment,1,0,0
101621,control,0,0,0
60195,treatment,0,0,0
76039,control,1,0,0
16178,control,1,0,0
81059,control,1,1,0
1033,control,0,0,0
95138,treatment,0,0,0
67431,treatment,0,0,0
38850,control,0,0,0
19769,control,0,0,0
69838,control,1,0,0
86516,control,0,0,0
57312,control,0,0,0
25253,treatment,0,0,0
46509,control,0,0,0
39874,control,1,0,0
49605,control,1,1,0
109106,treatment,0,0,0
95340,control,1,1,0
72487,treatment,0,0,0
108700,treatment,0,0,0
91018,control,0,0,0
94407,control,1,0,0
100988,treatment,0,0,0
103494,control,0,0,0
3255,control,1,0,0
101607,treatment,0,0,0
85576,control,0,0,0
74530,treatment,0,0,0
52766,treatment,1,1,0
84987,treatment,1,1,0
74772,treatment,1,1,0
28600,control,0,0,0
75188,treatment,1,1,0
