id_user,variant,new_active_listing,new_booked_listing,new_cancelled_listing
287,treatment,0,0,0
58,treatment,1,0,0
7930,treatment,1,1,0
3672,treatment,0,0,0
12434,treatment,0,0,0
7372,control,0,0,0
12914,control,0,0,0
4658,treatment,1,0,0
3253,control,0,0,0
5699,control,1,1,0
8318,treatment,0,0,0
5715,control,0,0,0
5147,treatment,0,0,0
1463,control,1,0,0
15,treatment,0,0,0
6354,control,0,0,0
3589,treatment,0,0,0
4538,control,0,0,0
7201,treatment,1,0,0
13989,control,0,0,0
11743,treatment,0,0,0
9066,control,0,0,0
3457,treatment,1,1,1
1058,treatment,0,0,0
11893,treatment,0,0,0
13825,control,0,0,0
12931,control,1,0,0
7198,treatment,0,0,0
4456,treatment,1,1,0
1107,control,0,0,0
8520,treatment,1,0,0
12038,treatment,0,0,0
12960,treatment,0,0,0
1508,treatment,0,0,0
10764,control,0,0,0
502,control,0,0,0
8904,treatment,0,0,0
422,control,1,1,0
3328,treatment,0,0,0
11059,treatment,0,0,0
4676,control,0,0,0
6865,control,0,0,0
2355,control,0,0,0
4369,control,0,0,0
9449,control,0,0,0
1539,control,0,0,0
3827,control,1,0,0
8908,control,1,0,0
11518,control,0,0,0
3925,treatment,1,0,0
4876,control,0,0,0
9242,treatment,0,0,0
1870,treatment,1,0,0
2236,control,0,0,0
11078,treatment,1,0,0
13500,control,1,1,0
195,treatment,0,0,0
12602,control,0,0,0
2023,control,0,0,0
2267,control,1,0,0
11056,control,0,0,0
211,control,1,0,0
11294,control,0,0,0
11860,treatment,0,0,0
6634,treatment,0,0,0
4216,treatment,0,0,0
13613,control,0,0,0
6058,treatment,1,1,0
6888,treatment,0,0,0
6616,control,0,0,0
12100,control,0,0,0
7776,control,0,0,0
13234,treatment,0,0,0
12616,control,1,0,0
4122,control,1,0,0
4760,treatment,1,0,0
163,control,1,0,0
2430,control,0,0,0
185,treatment,0,0,0
8580,treatment,0,0,0
2872,control,0,0,0
12877,control,1,0,0
3479,control,0,0,0
868,treatment,1,0,0
12195,control,0,0,0
9445,control,1,1,0
4005,control,1,1,0
3051,treatment,0,0,0
8231,treatment,0,0,0
7839,treatment,0,0,0
8712,control,0,0,0
8001,treatment,1,0,0
11931,treatment,0,0,0
6521,control,0,0,0
8134,treatment,1,0,0
614,treatment,0,0,0
3186,treatment,1,1,0
2038,treatment,0,0,0
13524,treatment,0,0,0
744,treatment,0,0,0
5263,treatment,1,0,0
1882,control,0,0,0
8635,control,1,0,0
277,control,0,0,0
10336,treatment,1,0,0
170,control,0,0,0
11068,control,0,0,0
8437,treatment,0,0,0
3521,control,0,0,0
5581,treatment,0,0,0
8680,control,1,0,0
2875,treatment,0,0,0
3309,treatment,1,1,0
7624,treatment,0,0,0
8934,treatment,1,0,0
1651,treatment,0,0,0
637,treatment,1,1,0
12869,treatment,1,0,0
12956,treatment,0,0,0
13063,control,1,1,0
9729,treatment,0,0,0
8950,treatment,1,1,0
13504,treatment,1,1,0
6675,control,0,0,0
12047,control,1,0,0
1739,treatment,1,1,0
4730,control,1,0,0
11264,treatment,0,0,0
10557,control,0,0,0
11563,control,0,0,0
7326,treatment,0,0,0
13288,treatment,1,1,0
929,control,0,0,0
3926,treatment,0,0,0
5345,treatment,1,0,0
10271,treatment,1,0,0
4950,control,0,0,0
1337,treatment,1,0,0
5014,control,0,0,0
4774,treatment,0,0,0
12480,control,1,0,0
10600,control,0,0,0
13892,control,0,0,0
13523,treatment,1,0,0
2992,treatment,0,0,0
8391,treatment,0,0,0
10652,control,1,1,1
3391,treatment,1,1,0
10363,control,1,1,0
1012,treatment,1,0,0
13515,control,0,0,0
7461,treatment,1,0,0
1555,treatment,1,0,0
611,control,0,0,0
150,control,1,0,0
8069,treatment,0,0,0
703,treatment,1,0,0
12809,control,0,0,0
8651,treatment,0,0,0
13476,treatment,0,0,0
7572,treatment,0,0,0
3637,treatment,0,0,0
4970,control,1,1,0
4397,control,0,0,0
7605,control,0,0,0
10053,treatment,0,0,0
5724,control,1,0,0
2881,control,1,0,0
9148,treatment,0,0,0
2637,treatment,0,0,0
298,control,0,0,0
3270,control,0,0,0
7770,control,0,0,0
1604,control,0,0,0
10061,treatment,0,0,0
2083,control,0,0,0
953,treatment,0,0,0
3693,control,1,0,0
4772,treatment,1,0,0
730,treatment,0,0,0
2003,control,0,0,0
1064,treatment,1,0,0
6847,control,0,0,0
9580,control,1,0,0
2880,treatment,0,0,0
5642,control,1,0,0
11632,treatment,0,0,0
1836,control,0,0,0
7298,control,0,0,0
10008,treatment,0,0,0
3728,treatment,0,0,0
5251,treatment,0,0,0
12097,treatment,0,0,0
8562,treatment,0,0,0
1530,treatment,0,0,0
6671,control,0,0,0
7335,control,0,0,0
6076,control,1,0,0
2644,treatment,1,0,0
2610,control,0,0,0
3846,treatment,0,0,0
9914,treatment,1,1,0
2972,treatment,0,0,0
6605,control,1,1,0
11543,control,1,0,0
469,treatment,0,0,0
11364,treatment,0,0,0
200,treatment,0,0,0
3251,treatment,0,0,0
5753,control,0,0,0
11049,control,0,0,0
4571,control,1,1,0
5194,control,0,0,0
3182,treatment,0,0,0
6374,control,0,0,0
4208,control,1,0,0
6290,control,0,0,0
2257,treatment,1,1,0
10963,control,0,0,0
3618,control,0,0,0
4790,control,0,0,0
826,treatment,1,0,0
217,control,0,0,0
10412,control,0,0,0
6453,treatment,0,0,0
11658,treatment,1,0,0
8135,treatment,0,0,0
4657,control,0,0,0
9609,control,0,0,0
8159,control,0,0,0
6820,control,1,0,0
3041,control,0,0,0
4536,treatment,1,0,0
9821,treatment,0,0,0
9539,treatment,1,1,0
4138,control,0,0,0
2741,treatment,1,0,0
143,control,0,0,0
7119,control,0,0,0
2342,treatment,0,0,0
2675,treatment,0,0,0
8644,treatment,0,0,0
2008,treatment,0,0,0
4585,treatment,0,0,0
11125,treatment,0,0,0
9122,control,1,0,0
12413,control,1,0,0
3787,control,0,0,0
260,control,0,0,0
8127,control,0,0,0
7043,treatment,0,0,0
5286,treatment,1,0,0
9820,control,0,0,0
6330,control,1,0,0
5418,treatment,0,0,0
7039,treatment,0,0,0
13996,treatment,0,0,0
6618,treatment,0,0,0
9757,control,0,0,0
8363,treatment,1,0,0
7501,control,0,0,0
3667,treatment,0,0,0
13341,treatment,0,0,0
6242,treatment,1,0,0
6500,control,0,0,0
534,treatment,0,0,0
3101,treatment,0,0,0
543,treatment,1,0,0
12192,control,0,0,0
2518,control,1,0,0
12015,control,0,0,0
9934,control,0,0,0
366,treatment,1,0,0
4362,control,0,0,0
2325,treatment,1,1,0
356,treatment,0,0,0
6822,control,0,0,0
2496,treatment,1,0,0
2215,control,0,0,0
2713,control,1,0,0
236,treatment,0,0,0
6680,treatment,0,0,0
349,treatment,1,0,0
9930,treatment,1,1,0
9362,treatment,1,0,0
11813,control,0,0,0
9576,treatment,1,0,0
13395,treatment,0,0,0
10668,treatment,0,0,0
5169,control,0,0,0
13199,treatment,0,0,0
296,control,0,0,0
6897,control,1,0,0
9652,control,0,0,0
2151,treatment,0,0,0
9355,treatment,0,0,0
5521,control,0,0,0
4092,treatment,1,0,0
11500,control,1,0,0
10837,control,0,0,0
10561,control,0,0,0
12822,treatment,0,0,0
6892,control,0,0,0
4807,treatment,1,0,0
11971,control,0,0,0
1370,treatment,0,0,0
9658,treatment,1,0,0
1814,treatment,0,0,0
8146,control,0,0,0
2812,treatment,0,0,0
8731,treatment,0,0,0
13107,control,0,0,0
4091,control,1,0,0
9434,control,1,0,0
13861,treatment,0,0,0
4700,control,0,0,0
7655,control,0,0,0
11293,control,0,0,0
8105,control,1,0,0
8356,control,0,0,0
8859,control,1,0,0
9946,treatment,0,0,0
3404,treatment,0,0,0
13266,treatment,0,0,0
4184,treatment,1,0,0
7100,treatment,1,1,0
2153,control,0,0,0
6710,control,0,0,0
10392,treatment,1,0,0
6136,treatment,1,0,0
2911,treatment,1,0,0
4705,control,0,0,0
4023,treatment,0,0,0
6458,control,1,0,0
7380,treatment,0,0,0
1291,control,1,1,0
7121,treatment,0,0,0
10203,control,0,0,0
2373,treatment,0,0,0
12414,control,0,0,0
2803,treatment,0,0,0
8208,treatment,1,0,0
11038,treatment,0,0,0
10282,control,0,0,0
2696,treatment,0,0,0
57,control,0,0,0
5696,treatment,0,0,0
3392,control,0,0,0
12268,control,0,0,0
13165,treatment,0,0,0
8728,treatment,0,0,0
3642,control,1,0,0
9063,treatment,0,0,0
8218,control,0,0,0
10435,control,0,0,0
10465,treatment,1,0,0
8557,control,0,0,0
2524,control,1,0,0
11385,treatment,0,0,0
7540,treatment,0,0,0
7575,control,1,0,0
2000,treatment,1,1,0
6112,treatment,1,1,0
1414,treatment,1,0,0
6212,treatment,1,1,0
4270,treatment,0,0,0
2600,treatment,0,0,0
13263,control,1,1,1
5300,control,1,1,0
144,control,0,0,0
8867,control,0,0,0
12937,treatment,0,0,0
6213,treatment,1,0,0
10281,control,0,0,0
7912,treatment,0,0,0
5076,treatment,0,0,0
10018,treatment,0,0,0
24,treatment,1,0,0
2704,control,0,0,0
6116,treatment,0,0,0
135,treatment,0,0,0
5207,treatment,0,0,0
6262,control,0,0,0
8575,treatment,0,0,0
13205,control,0,0,0
4170,control,1,1,0
13981,treatment,0,0,0
4348,control,1,1,0
11202,treatment,1,1,0
4483,control,0,0,0
5637,control,0,0,0
8402,treatment,0,0,0
5308,treatment,1,0,0
5070,control,0,0,0
10140,control,0,0,0
2913,control,1,1,0
13720,control,1,1,0
9815,treatment,0,0,0
3968,control,0,0,0
13153,treatment,1,1,0
12224,treatment,0,0,0
4580,control,0,0,0
13076,control,0,0,0
7266,treatment,0,0,0
8153,treatment,1,0,0
1,treatment,0,0,0
3431,control,0,0,0
409,treatment,0,0,0
6735,treatment,0,0,0
136,treatment,1,0,0
13831,control,1,0,0
2707,treatment,0,0,0
7389,control,0,0,0
5158,control,0,0,0
7579,control,0,0,0
12410,treatment,0,0,0
12607,control,1,1,0
8304,control,0,0,0
9457,treatment,0,0,0
6603,treatment,0,0,0
7348,treatment,0,0,0
10791,control,0,0,0
12561,control,1,1,1
13928,control,0,0,0
11735,treatment,0,0,0
6178,treatment,0,0,0
5999,control,0,0,0
2908,treatment,0,0,0
1158,treatment,0,0,0
497,control,0,0,0
5658,treatment,0,0,0
1595,control,0,0,0
5533,control,0,0,0
7164,treatment,0,0,0
13528,treatment,0,0,0
7093,control,0,0,0
8133,control,0,0,0
11506,control,1,0,0
5349,control,0,0,0
382,treatment,1,0,0
9007,control,1,0,0
12949,treatment,0,0,0
771,control,1,1,0
13370,treatment,0,0,0
7404,control,0,0,0
6224,control,0,0,0
11036,treatment,0,0,0
6905,control,0,0,0
11292,control,0,0,0
6940,treatment,0,0,0
6750,control,0,0,0
7837,control,0,0,0
13625,control,0,0,0
9734,treatment,0,0,0
10100,treatment,1,0,0
13134,treatment,0,0,0
8182,control,0,0,0
9363,control,0,0,0
8324,treatment,0,0,0
11352,treatment,0,0,0
7863,treatment,0,0,0
6169,control,0,0,0
6185,treatment,0,0,0
8046,control,1,0,0
1876,control,1,0,0
10784,control,0,0,0
6624,treatment,0,0,0
2029,treatment,0,0,0
13998,control,0,0,0
11355,treatment,1,1,1
13235,control,0,0,0
2410,treatment,0,0,0
2995,treatment,1,0,0
3719,treatment,0,0,0
11758,control,0,0,0
8718,control,0,0,0
5168,treatment,1,1,0
6491,treatment,0,0,0
1100,treatment,0,0,0
7013,control,1,0,0
10578,treatment,1,0,0
1283,control,0,0,0
9999,treatment,0,0,0
3239,treatment,0,0,0
5602,control,1,0,0
12405,treatment,0,0,0
9582,control,0,0,0
3843,control,0,0,0
6066,control,0,0,0
12396,treatment,0,0,0
9554,treatment,0,0,0
4120,control,0,0,0
10385,control,1,0,0
11134,treatment,1,1,0
3859,treatment,1,1,0
8926,control,0,0,0
899,treatment,0,0,0
1889,treatment,0,0,0
10144,treatment,0,0,0
5672,treatment,0,0,0
1947,control,0,0,0
12908,control,1,0,0
4743,control,0,0,0
4849,treatment,1,1,0
11368,control,1,0,0
7480,control,0,0,0
3167,treatment,0,0,0
2040,control,1,1,0
1893,treatment,0,0,0
10527,control,1,1,0
9361,treatment,1,1,0
8147,treatment,0,0,0
5233,control,0,0,0
10609,treatment,0,0,0
13488,treatment,0,0,0
4959,treatment,1,0,0
3210,control,0,0,0
8550,treatment,0,0,0
10920,control,1,1,0
8114,treatment,0,0,0
6405,treatment,0,0,0
3240,control,0,0,0
2653,control,0,0,0
10036,treatment,0,0,0
6249,control,0,0,0
11329,control,1,0,0
9889,control,0,0,0
11496,control,1,1,0
3029,control,0,0,0
5604,treatment,0,0,0
11701,treatment,1,1,0
12692,control,0,0,0
2510,control,0,0,0
2647,control,0,0,0
3498,control,1,1,0
5408,control,0,0,0
3891,treatment,0,0,0
436,treatment,1,0,0
11579,control,0,0,0
10020,treatment,0,0,0
4857,control,0,0,0
2462,treatment,0,0,0
1248,control,1,1,0
11232,treatment,0,0,0
7128,control,0,0,0
2998,control,0,0,0
2244,treatment,0,0,0
6045,control,1,0,0
6198,treatment,0,0,0
996,control,0,0,0
4843,treatment,0,0,0
666,control,1,0,0
1238,treatment,1,0,0
1218,control,1,0,0
5060,treatment,0,0,0
9003,treatment,0,0,0
11112,control,0,0,0
3006,treatment,0,0,0
3281,treatment,0,0,0
7340,control,1,0,0
156,treatment,0,0,0
7271,treatment,1,1,0
7898,treatment,0,0,0
12377,treatment,0,0,0
9024,treatment,0,0,0
4779,treatment,1,1,1
6727,control,0,0,0
2674,treatment,0,0,0
5464,control,1,0,0
2315,treatment,0,0,0
8899,control,0,0,0
12408,treatment,0,0,0
13349,control,1,0,0
13174,treatment,0,0,0
1270,treatment,0,0,0
4952,treatment,0,0,0
9728,control,0,0,0
7861,control,0,0,0
13175,control,0,0,0
4416,control,0,0,0
7626,control,0,0,0
516,control,1,1,0
712,control,0,0,0
9190,control,0,0,0
11103,control,1,0,0
10677,control,0,0,0
10042,treatment,1,0,0
11722,treatment,0,0,0
4605,treatment,1,0,0
2571,control,0,0,0
8526,treatment,1,0,0
1598,treatment,1,0,0
13783,control,0,0,0
9282,treatment,0,0,0
10287,treatment,0,0,0
4469,treatment,0,0,0
3641,treatment,1,0,0
4548,treatment,0,0,0
59,control,0,0,0
8220,treatment,0,0,0
5278,treatment,1,0,0
13687,treatment,0,0,0
12999,control,0,0,0
11406,treatment,1,1,0
2831,treatment,0,0,0
3010,control,0,0,0
12494,treatment,0,0,0
4238,treatment,0,0,0
1756,control,0,0,0
3282,control,0,0,0
8161,treatment,0,0,0
8265,treatment,0,0,0
7583,control,1,0,0
1469,control,1,0,0
4067,treatment,0,0,0
9513,treatment,0,0,0
198,treatment,1,1,0
50,treatment,0,0,0
10838,control,0,0,0
12637,control,0,0,0
6130,control,0,0,0
8958,treatment,0,0,0
3620,treatment,1,0,0
123,control,1,1,0
3338,treatment,1,1,0
2705,treatment,1,1,0
8909,treatment,1,0,0
2152,treatment,0,0,0
6449,treatment,0,0,0
3324,treatment,1,0,0
1981,control,0,0,0
351,treatment,1,0,0
6602,treatment,0,0,0
309,treatment,1,1,0
11335,treatment,1,0,0
9776,control,0,0,0
8736,control,0,0,0
6921,treatment,0,0,0
2720,treatment,1,0,0
2427,control,0,0,0
12430,treatment,1,1,0
5989,control,0,0,0
5359,treatment,1,1,0
9988,control,1,1,0
4220,control,0,0,0
6932,control,1,0,0
10836,treatment,0,0,0
6743,control,0,0,0
9764,control,0,0,0
1728,control,0,0,0
8742,treatment,1,0,0
1990,control,0,0,0
6754,treatment,1,0,0
1937,treatment,0,0,0
285,control,1,0,0
9153,control,0,0,0
377,control,1,0,0
3906,control,1,0,0
12502,control,0,0,0
13221,control,0,0,0
6273,treatment,0,0,0
8273,control,1,1,0
401,treatment,0,0,0
5896,control,0,0,0
6756,control,0,0,0
7971,control,1,0,0
96,treatment,0,0,0
12655,treatment,0,0,0
5812,control,0,0,0
121,control,0,0,0
12814,treatment,0,0,0
9614,treatment,0,0,0
13200,control,0,0,0
2715,control,0,0,0
8847,treatment,1,1,0
12855,treatment,0,0,0
13855,treatment,0,0,0
12867,treatment,0,0,0
4904,control,0,0,0
531,treatment,1,0,0
2009,treatment,0,0,0
946,treatment,0,0,0
9204,control,0,0,0
9012,treatment,0,0,0
13286,treatment,0,0,0
9099,treatment,0,0,0
10430,treatment,0,0,0
6144,control,1,0,0
11925,control,0,0,0
10449,control,0,0,0
3366,treatment,0,0,0
5173,control,1,0,0
11439,control,1,0,0
9307,control,0,0,0
2558,treatment,0,0,0
10375,control,0,0,0
13731,control,0,0,0
2336,control,1,0,0
11124,control,0,0,0
2981,control,0,0,0
2284,treatment,0,0,0
13830,control,1,1,0
13154,control,0,0,0
5737,control,1,1,0
11296,control,1,0,0
2074,control,1,0,0
6534,treatment,0,0,0
3061,treatment,0,0,0
7403,treatment,0,0,0
11822,treatment,0,0,0
6682,control,0,0,0
13770,control,0,0,0
6584,control,1,0,0
7829,treatment,0,0,0
4616,control,0,0,0
9908,treatment,0,0,0
5437,control,1,0,0
8835,treatment,0,0,0
7222,control,1,0,0
1549,control,0,0,0
643,treatment,1,1,0
786,control,0,0,0
1995,treatment,1,1,0
861,treatment,0,0,0
3897,treatment,1,0,0
2594,treatment,0,0,0
3040,treatment,1,0,0
4540,control,0,0,0
7327,control,0,0,0
3937,control,0,0,0
3928,control,1,1,1
54,control,0,0,0
10332,treatment,0,0,0
10752,control,0,0,0
7586,control,1,0,0
9192,treatment,0,0,0
7097,treatment,0,0,0
4526,treatment,0,0,0
7431,treatment,0,0,0
5923,treatment,1,0,0
3929,treatment,0,0,0
8091,treatment,1,1,0
8045,treatment,1,0,0
9720,treatment,1,1,0
12619,control,0,0,0
9755,control,0,0,0
1722,treatment,0,0,0
248,control,0,0,0
9559,control,0,0,0
7913,control,1,0,0
3442,treatment,0,0,0
6517,treatment,1,0,0
8664,control,1,0,0
11365,treatment,0,0,0
7129,treatment,1,0,0
2950,control,1,1,0
12215,treatment,1,0,0
11536,control,1,0,0
13919,treatment,1,0,0
11924,treatment,0,0,0
7140,control,0,0,0
7033,control,0,0,0
4838,control,0,0,0
8901,control,0,0,0
13746,control,0,0,0
11144,control,1,0,0
13307,treatment,1,1,0
7741,control,0,0,0
11299,treatment,0,0,0
7530,treatment,0,0,0
13616,control,1,0,0
11482,control,0,0,0
11126,control,0,0,0
2641,control,0,0,0
7675,treatment,0,0,0
5050,treatment,0,0,0
9191,treatment,1,1,0
8701,treatment,0,0,0
4868,control,1,1,1
5120,treatment,0,0,0
5898,control,0,0,0
7565,control,1,1,0
12513,control,0,0,0
2362,treatment,0,0,0
7444,control,0,0,0
5556,control,0,0,0
1726,control,0,0,0
12763,treatment,0,0,0
10403,treatment,1,0,0
9481,control,1,1,0
3117,control,1,1,0
13821,treatment,0,0,0
8071,treatment,0,0,0
8541,control,0,0,0
2714,treatment,0,0,0
11595,treatment,1,0,0
6001,treatment,0,0,0
10173,treatment,1,0,0
13044,control,0,0,0
4254,control,0,0,0
12828,control,0,0,0
5442,treatment,0,0,0
8498,treatment,1,1,0
10388,control,1,0,0
37,control,1,1,0
6006,control,0,0,0
737,control,0,0,0
9125,control,1,1,0
13595,control,1,0,0
10669,control,1,0,0
9640,control,0,0,0
396,treatment,0,0,0
4259,treatment,1,0,0
3900,control,0,0,0
2682,treatment,0,0,0
13324,control,0,0,0
4313,control,0,0,0
13404,control,0,0,0
6501,treatment,0,0,0
12997,treatment,0,0,0
5205,control,0,0,0
3532,control,0,0,0
5758,control,0,0,0
1660,treatment,0,0,0
4748,control,1,1,0
4880,control,0,0,0
5179,treatment,0,0,0
11699,control,0,0,0
4185,treatment,0,0,0
5580,treatment,1,1,0
1317,treatment,0,0,0
13534,treatment,0,0,0
11773,control,0,0,0
4592,control,1,0,0
6974,treatment,1,1,0
7815,treatment,0,0,0
7017,treatment,0,0,0
7738,treatment,1,0,0
3833,treatment,1,0,0
12115,control,1,0,0
11360,control,0,0,0
8453,treatment,0,0,0
10651,control,0,0,0
13737,control,0,0,0
8579,treatment,0,0,0
467,control,0,0,0
1987,treatment,0,0,0
4332,treatment,1,1,0
6277,control,0,0,0
11856,treatment,1,0,0
10032,treatment,0,0,0
9491,treatment,0,0,0
8611,treatment,0,0,0
8652,treatment,0,0,0
6443,treatment,0,0,0
2043,control,1,0,0
2530,control,0,0,0
1648,control,1,0,0
8818,treatment,0,0,0
7142,treatment,0,0,0
6408,control,0,0,0
12685,control,0,0,0
2440,treatment,0,0,0
12511,control,1,0,0
9532,treatment,0,0,0
5085,treatment,1,0,0
162,control,1,1,0
3477,control,0,0,0
2285,treatment,1,1,0
3102,treatment,0,0,0
5115,control,0,0,0
9881,control,1,1,0
6496,treatment,0,0,0
11016,treatment,0,0,0
1391,control,0,0,0
5499,control,1,0,0
5481,control,1,0,0
1928,treatment,0,0,0
5659,control,0,0,0
7977,treatment,0,0,0
8762,control,1,1,0
1184,treatment,0,0,0
1924,treatment,0,0,0
693,treatment,0,0,0
7763,treatment,1,0,0
3435,treatment,1,0,0
4869,treatment,0,0,0
3867,treatment,0,0,0
654,control,0,0,0
9021,treatment,0,0,0
5174,treatment,1,0,0
13694,treatment,0,0,0
7628,treatment,0,0,0
5561,control,1,1,0
399,control,0,0,0
9025,treatment,0,0,0
10071,treatment,0,0,0
5022,control,0,0,0
11645,treatment,1,0,0
12039,control,0,0,0
4899,treatment,1,0,0
13220,treatment,0,0,0
7970,control,0,0,0
5933,treatment,0,0,0
7147,treatment,0,0,0
11727,treatment,0,0,0
8462,treatment,0,0,0
4003,control,0,0,0
12357,treatment,0,0,0
4680,treatment,0,0,0
10480,control,0,0,0
3047,control,0,0,0
4133,treatment,1,0,0
1789,treatment,1,0,0
10754,control,0,0,0
12974,treatment,1,0,0
9119,control,0,0,0
720,treatment,1,1,0
10058,treatment,0,0,0
13913,control,1,0,0
11244,treatment,0,0,0
6856,treatment,0,0,0
2771,control,0,0,0
6617,control,0,0,0
7144,treatment,1,1,0
48,treatment,0,0,0
7437,control,1,1,0
7165,treatment,0,0,0
9730,control,1,1,0
3464,control,0,0,0
11792,treatment,1,0,0
6770,control,0,0,0
1952,treatment,0,0,0
1866,control,0,0,0
10586,treatment,0,0,0
8885,control,0,0,0
9157,control,0,0,0
4320,control,0,0,0
372,treatment,0,0,0
10243,treatment,0,0,0
479,treatment,0,0,0
7317,treatment,0,0,0
11249,control,1,0,0
12736,treatment,0,0,0
6036,control,0,0,0
12225,control,1,0,0
12313,control,0,0,0
10112,control,0,0,0
11891,control,0,0,0
3671,control,0,0,0
7631,treatment,1,0,0
6821,control,0,0,0
10722,control,0,0,0
1170,treatment,0,0,0
3592,treatment,1,0,0
5471,control,0,0,0
9968,treatment,1,0,0
8282,control,0,0,0
3284,treatment,1,0,0
12178,control,1,1,0
3116,control,0,0,0
7185,control,1,0,0
339,control,1,0,0
12422,treatment,0,0,0
6029,control,0,0,0
8347,control,0,0,0
11040,treatment,1,1,0
9726,control,0,0,0
13901,treatment,0,0,0
4525,treatment,0,0,0
9048,control,1,0,0
7982,treatment,1,0,0
1701,treatment,0,0,0
4330,treatment,0,0,0
702,treatment,0,0,0
8903,control,0,0,0
3430,control,0,0,0
13600,treatment,0,0,0
8944,treatment,0,0,0
8661,treatment,0,0,0
6473,control,1,0,0
1992,treatment,0,0,0
4422,control,1,0,0
8092,treatment,0,0,0
3244,control,0,0,0
4441,control,0,0,0
245,control,1,0,0
9348,control,0,0,0
494,treatment,0,0,0
12902,treatment,0,0,0
4158,treatment,1,0,0
1818,control,0,0,0
4884,treatment,1,1,0
3098,control,0,0,0
12067,control,1,0,0
7029,treatment,0,0,0
11809,control,0,0,0
11859,treatment,1,1,0
1160,treatment,0,0,0
6080,treatment,1,0,0
8521,control,1,0,0
11217,treatment,1,1,0
8174,treatment,1,0,0
3137,control,0,0,0
11123,treatment,0,0,0
5833,treatment,0,0,0
13347,control,0,0,0
6415,treatment,1,0,0
1131,treatment,0,0,0
8828,treatment,1,1,0
8138,treatment,0,0,0
11898,control,0,0,0
8735,treatment,0,0,0
7608,treatment,0,0,0
7255,control,0,0,0
10884,control,0,0,0
9622,treatment,0,0,0
2275,treatment,0,0,0
4764,treatment,1,0,0
9123,treatment,1,0,0
10021,control,1,1,0
8448,treatment,0,0,0
12798,control,0,0,0
13458,treatment,1,1,0
5736,control,0,0,0
10637,treatment,0,0,0
11023,treatment,0,0,0
5803,control,1,0,0
7597,control,1,0,0
4962,treatment,0,0,0
7315,control,0,0,0
3670,control,0,0,0
6917,treatment,0,0,0
9753,treatment,0,0,0
11791,control,0,0,0
10804,control,0,0,0
6701,treatment,0,0,0
12544,control,1,0,0
2986,control,0,0,0
11204,control,0,0,0
8132,control,0,0,0
6520,treatment,0,0,0
10730,treatment,0,0,0
10904,control,0,0,0
11203,treatment,0,0,0
13619,treatment,1,1,0
4992,control,1,0,0
945,treatment,0,0,0
12617,control,0,0,0
11050,treatment,1,0,0
4481,treatment,1,0,0
6513,control,0,0,0
2993,control,0,0,0
1050,control,1,0,0
4556,control,0,0,0
